122.86,-29.75,-66.01,125.35,-202.44,88.17,-0.01,-0.00,0.00
122.87,-29.72,-66.01,126.35,-202.44,88.17,-0.01,-0.00,0.00
122.89,-29.71,-66.01,126.35,-203.45,89.21,-0.01,-0.00,0.00
122.91,-29.68,-66.00,126.35,-202.44,90.25,-0.01,-0.00,0.00
122.85,-29.67,-65.95,126.35,-203.45,89.21,-0.01,-0.01,0.00
122.85,-29.65,-65.94,127.36,-203.45,88.17,-0.01,-0.01,0.01
122.87,-29.66,-65.96,128.36,-203.45,88.17,-0.01,-0.00,0.00
122.89,-29.68,-65.98,127.36,-202.44,88.17,-0.01,-0.01,0.01
122.88,-29.70,-65.98,128.36,-202.44,89.21,-0.01,-0.00,0.00
122.88,-29.72,-65.96,127.36,-203.45,89.21,-0.01,-0.00,0.01
122.88,-29.72,-65.96,128.36,-203.45,89.21,-0.01,-0.01,0.00
122.89,-29.74,-65.95,128.36,-202.44,88.17,-0.01,-0.00,0.00
122.89,-29.77,-65.96,127.36,-202.44,88.17,-0.01,-0.01,0.00
122.90,-29.77,-65.96,127.36,-202.44,87.13,-0.01,-0.01,0.01
122.90,-29.78,-65.99,127.36,-203.45,88.17,-0.01,-0.00,0.00
122.88,-29.78,-66.01,126.35,-203.45,89.21,-0.01,-0.00,0.00
122.88,-29.75,-65.99,128.36,-203.45,89.21,-0.01,-0.01,0.00
122.89,-29.76,-65.99,127.36,-203.45,89.21,-0.01,-0.01,0.01
122.90,-29.75,-65.97,128.36,-204.47,89.21,-0.01,-0.00,0.00
122.90,-29.75,-65.98,128.36,-203.45,88.17,-0.01,-0.01,0.00
122.88,-29.77,-66.00,127.36,-203.45,89.21,-0.01,-0.01,0.00
122.88,-29.76,-65.98,126.35,-202.44,88.17,-0.01,-0.00,0.00
122.87,-29.75,-65.99,126.35,-202.44,89.21,-0.01,-0.00,0.00
122.88,-29.73,-65.97,127.36,-204.47,89.21,-0.01,-0.00,0.00
122.90,-29.72,-65.97,128.36,-204.47,89.21,-0.01,-0.01,0.00
122.90,-29.72,-65.97,127.36,-203.45,88.17,-0.01,-0.01,0.00
122.92,-29.72,-65.99,128.36,-202.44,89.21,-0.01,-0.01,0.00
122.92,-29.75,-65.97,128.36,-203.45,90.25,-0.01,-0.01,0.01
122.91,-29.76,-65.93,128.36,-204.47,89.21,-0.01,-0.01,0.00
122.94,-29.76,-65.94,127.36,-203.45,89.21,-0.01,-0.01,0.00
122.95,-29.75,-65.93,127.36,-203.45,89.21,-0.01,-0.00,0.00
122.96,-29.74,-65.93,127.36,-204.47,89.21,-0.01,-0.00,0.01
122.96,-29.72,-65.93,126.35,-204.47,88.17,-0.01,-0.00,0.01
122.97,-29.69,-65.96,126.35,-203.45,89.21,-0.01,-0.00,0.01
122.96,-29.67,-65.96,126.35,-203.45,90.25,-0.01,-0.01,0.00
122.95,-29.65,-65.93,127.36,-204.47,88.17,-0.01,-0.00,0.01
122.98,-29.64,-65.96,128.36,-204.47,89.21,-0.01,-0.00,0.00
122.98,-29.66,-65.96,127.36,-204.47,88.17,-0.01,-0.01,0.00
122.98,-29.65,-65.99,128.36,-203.45,88.17,-0.01,-0.00,0.01
122.97,-29.68,-66.01,127.36,-203.45,90.25,-0.01,-0.00,0.01
122.97,-29.67,-65.97,128.36,-203.45,89.21,-0.01,-0.00,0.01
122.94,-29.69,-65.96,126.35,-203.45,88.17,-0.01,-0.00,0.00
122.93,-29.68,-65.97,127.36,-204.47,89.21,-0.01,-0.00,0.00
122.93,-29.67,-65.98,127.36,-203.45,89.21,-0.01,-0.00,0.00
122.91,-29.67,-65.97,126.35,-202.44,89.21,-0.01,-0.00,0.00
122.88,-29.66,-65.95,127.36,-203.45,88.17,-0.01,-0.00,0.01
122.86,-29.67,-65.97,127.36,-203.45,89.21,-0.01,-0.00,0.00
122.86,-29.67,-65.96,126.35,-203.45,89.21,-0.01,-0.00,0.00
122.86,-29.65,-65.95,127.36,-202.44,89.21,-0.01,-0.00,0.00
122.86,-29.66,-65.94,127.36,-202.44,88.17,-0.01,-0.01,0.01
122.86,-29.68,-65.95,128.36,-205.48,88.17,-0.01,-0.01,0.00
122.86,-29.69,-65.99,128.36,-202.44,89.21,-0.01,-0.00,0.00
122.83,-29.71,-65.97,127.36,-202.44,88.17,-0.01,-0.00,0.01
122.86,-29.73,-65.98,127.36,-203.45,88.17,-0.01,-0.00,0.00
122.87,-29.73,-65.99,128.36,-204.47,89.21,-0.01,-0.00,0.01
122.86,-29.73,-65.99,127.36,-203.45,88.17,-0.01,-0.00,0.01
122.88,-29.73,-66.01,127.36,-202.44,88.17,-0.01,-0.00,0.01
122.88,-29.74,-66.01,126.35,-203.45,89.21,-0.01,-0.00,0.00
122.88,-29.72,-66.00,128.36,-202.44,88.17,-0.01,-0.01,0.00
122.87,-29.75,-66.00,128.36,-203.45,88.17,-0.01,-0.00,0.01
122.85,-29.77,-66.02,129.37,-204.47,90.25,-0.01,-0.00,0.00
122.85,-29.78,-65.99,127.36,-203.45,87.13,-0.01,-0.00,0.00
122.85,-29.78,-66.03,127.36,-203.45,89.21,-0.01,-0.00,0.00
122.84,-29.77,-66.02,126.35,-204.47,89.21,-0.01,-0.00,0.00
122.86,-29.73,-66.01,127.36,-201.43,87.13,-0.01,-0.00,0.00
122.88,-29.76,-66.03,126.35,-203.45,88.17,-0.01,-0.00,0.00
122.89,-29.74,-66.04,128.36,-203.45,89.21,-0.01,-0.00,0.00
122.89,-29.75,-66.03,126.35,-203.45,89.21,-0.01,-0.01,0.00
122.86,-29.73,-66.02,128.36,-204.47,90.25,-0.01,-0.00,0.00
122.85,-29.72,-65.99,127.36,-204.47,89.21,-0.01,-0.00,0.01
122.88,-29.71,-65.99,127.36,-204.47,87.13,-0.01,-0.00,0.00
122.88,-29.71,-66.05,127.36,-203.45,88.17,-0.01,-0.01,0.00
122.87,-29.71,-66.06,128.36,-203.45,88.17,-0.01,-0.01,0.00
122.88,-29.73,-66.07,127.36,-203.45,88.17,-0.01,-0.00,0.01
122.88,-29.73,-66.08,127.36,-203.45,90.25,-0.01,-0.00,0.00
122.85,-29.72,-66.04,126.35,-202.44,89.21,-0.01,-0.01,0.01
122.81,-29.71,-66.01,126.35,-202.44,89.21,-0.01,-0.01,0.00
122.79,-29.70,-65.99,126.35,-204.47,90.25,-0.01,-0.01,0.00
122.70,-29.66,-65.97,128.36,-202.44,90.25,-0.01,-0.01,0.00
122.51,-29.69,-65.93,126.35,-203.45,90.25,-0.01,-0.00,0.00
122.23,-29.67,-65.90,127.36,-201.43,90.25,-0.01,-0.01,0.00
121.72,-29.75,-66.01,132.38,-191.29,91.29,-0.22,0.09,-0.10
120.72,-30.57,-65.68,118.32,-180.15,92.33,-0.09,0.08,-0.59
119.27,-31.39,-65.24,146.44,-137.59,102.73,-0.25,0.25,-0.94
117.37,-32.75,-64.08,149.46,-230.81,128.72,-0.15,0.32,-0.80
115.74,-32.57,-63.54,107.27,-247.02,121.44,-0.22,0.56,-0.35
114.15,-31.31,-63.14,118.32,-237.90,158.86,-0.10,0.71,-0.10
111.99,-30.03,-61.98,137.40,-224.73,145.35,-0.00,1.05,0.07
109.51,-28.79,-60.93,116.31,-192.31,110.00,-0.12,1.36,0.19
107.07,-27.84,-60.33,147.45,-197.37,103.77,-0.22,1.42,0.01
104.64,-27.52,-59.85,136.40,-156.84,78.82,-0.14,1.43,0.01
102.31,-27.64,-59.51,132.38,-211.56,68.42,-0.22,1.30,-0.21
100.73,-27.53,-60.36,116.31,-180.15,91.29,-0.26,1.09,-0.15
98.53,-27.37,-60.27,126.35,-184.20,105.85,-0.33,1.05,-0.27
96.32,-27.46,-59.95,123.34,-202.44,126.64,-0.34,1.01,-0.38
93.83,-27.06,-59.53,106.26,-212.57,120.40,-0.44,1.13,-0.32
91.70,-26.34,-59.39,121.33,-225.74,134.95,-0.36,1.07,-0.27
89.39,-25.52,-59.14,100.24,-198.39,116.24,-0.37,1.21,-0.09
87.18,-24.74,-59.00,128.36,-223.72,121.44,-0.40,1.23,-0.15
85.03,-24.16,-59.17,105.26,-192.31,115.20,-0.47,1.24,-0.01
82.86,-23.66,-59.13,108.27,-210.55,106.89,-0.50,1.21,-0.13
80.83,-23.12,-59.56,130.37,-200.41,120.40,-0.51,1.18,-0.08
78.82,-23.10,-59.48,123.34,-165.96,108.96,-0.45,1.12,-0.06
76.71,-23.33,-59.14,94.21,-196.36,102.73,-0.35,1.02,-0.16
74.95,-23.06,-59.30,101.24,-198.39,99.61,-0.35,0.92,-0.31
73.30,-22.97,-59.62,90.19,-190.28,103.77,-0.35,0.81,-0.26
71.72,-22.73,-59.86,88.18,-228.78,105.85,-0.46,0.77,-0.24
70.42,-22.11,-60.60,90.19,-226.76,90.25,-0.46,0.68,-0.13
69.46,-21.66,-61.58,102.25,-212.57,93.37,-0.42,0.57,-0.03
68.56,-21.61,-62.22,102.25,-200.41,115.20,-0.31,0.42,0.03
67.52,-21.64,-62.08,93.21,-188.25,107.92,-0.22,0.36,-0.01
66.56,-21.69,-61.98,91.20,-195.35,100.65,-0.20,0.26,-0.07
65.76,-21.75,-62.14,110.28,-209.53,110.00,-0.23,0.21,-0.11
65.07,-21.96,-62.20,74.12,-211.56,110.00,-0.13,0.15,0.03
64.49,-21.36,-62.34,70.10,-260.19,118.32,-0.17,0.14,0.07
64.06,-20.24,-62.79,82.16,-253.10,144.31,-0.18,0.20,0.33
63.42,-19.20,-62.69,86.17,-223.72,135.99,-0.14,0.35,0.49
62.74,-18.35,-62.37,76.13,-211.56,110.00,-0.11,0.38,0.54
62.15,-17.64,-62.44,89.19,-189.27,102.73,-0.12,0.34,0.42
61.55,-17.64,-62.34,97.22,-172.04,107.92,-0.05,0.26,0.22
60.76,-18.05,-61.93,74.12,-192.31,92.33,-0.02,0.24,0.01
60.31,-18.11,-62.00,89.19,-199.40,89.21,0.01,0.08,-0.04
59.97,-18.52,-62.35,67.09,-232.84,105.85,-0.08,-0.01,-0.06
59.70,-18.10,-62.66,75.12,-210.55,127.68,-0.03,0.00,0.03
59.15,-17.98,-62.18,74.12,-211.56,112.08,-0.00,0.01,-0.02
58.83,-17.85,-62.16,69.10,-232.84,115.20,-0.02,-0.01,0.05
58.50,-17.46,-62.24,68.09,-216.63,129.75,0.02,0.03,0.06
58.05,-17.08,-61.98,74.12,-245.00,125.60,-0.10,0.06,0.10
57.73,-16.34,-62.19,53.03,-291.61,160.94,-0.14,0.20,0.40
57.39,-14.99,-62.24,48.00,-287.55,147.43,-0.13,0.39,0.76
57.12,-13.30,-62.38,60.06,-248.04,118.32,-0.10,0.45,0.96
56.92,-11.89,-62.73,64.08,-233.85,122.48,-0.16,0.47,1.04
56.60,-10.87,-62.83,74.12,-186.23,116.24,-0.15,0.45,0.88
56.23,-10.45,-62.58,56.04,-190.28,97.53,-0.13,0.41,0.77
55.98,-9.85,-62.72,55.04,-205.48,98.57,-0.14,0.31,0.66
55.74,-9.45,-62.93,52.02,-211.56,112.08,-0.11,0.27,0.53
55.32,-9.13,-62.89,32.94,-212.57,129.75,-0.09,0.31,0.38
54.94,-8.16,-62.57,41.98,-254.12,123.52,-0.13,0.37,0.60
54.69,-7.04,-62.87,23.90,-266.27,132.87,-0.17,0.45,0.83
54.48,-5.59,-63.07,7.82,-273.37,134.95,-0.16,0.48,0.97
54.26,-3.62,-63.35,3.81,-286.54,139.11,-0.23,0.61,1.21
54.09,-1.50,-63.66,14.86,-257.16,132.87,-0.26,0.73,1.51
53.89,0.49,-63.89,14.86,-268.30,103.77,-0.31,0.82,1.63
53.71,2.48,-64.66,13.85,-212.57,106.89,-0.30,0.82,1.72
53.53,4.09,-64.84,-7.24,-220.68,115.20,-0.28,0.80,1.62
53.31,6.03,-65.07,-13.27,-208.52,111.04,-0.42,0.83,1.61
53.19,7.82,-65.23,-26.33,-226.76,111.04,-0.39,0.75,1.59
53.02,9.67,-65.60,-39.39,-230.81,102.73,-0.44,0.76,1.52
52.86,11.49,-66.20,-45.41,-236.89,104.81,-0.52,0.72,1.49
52.67,13.43,-66.92,-66.51,-281.47,99.61,-0.62,0.76,1.56
52.49,15.55,-67.55,-55.46,-226.76,107.92,-0.34,0.77,1.74
52.43,17.54,-67.60,-62.49,-242.97,104.81,-0.33,0.79,1.75
52.31,19.38,-67.88,-72.53,-229.80,103.77,-0.32,0.81,1.78
52.19,21.42,-68.08,-90.61,-213.59,77.78,-0.35,0.85,1.79
52.01,23.68,-68.82,-80.57,-224.73,78.82,-0.50,0.78,1.78
51.80,25.48,-69.76,-112.71,-242.97,96.49,-0.61,0.76,1.76
51.69,27.73,-70.15,-120.75,-206.49,85.06,-0.42,0.84,1.95
51.55,30.34,-70.48,-130.79,-217.64,68.42,-0.43,0.89,1.92
51.25,32.67,-71.10,-108.69,-157.86,50.75,-0.30,0.82,1.92
50.99,34.95,-71.73,-130.79,-183.19,62.19,-0.39,0.76,1.71
50.81,36.91,-72.25,-138.83,-187.24,60.11,-0.40,0.70,1.63
50.54,38.83,-73.03,-158.92,-215.61,64.27,-0.52,0.71,1.58
50.23,40.61,-73.74,-163.94,-202.44,61.15,-0.44,0.74,1.70
49.88,42.66,-74.48,-187.04,-193.32,61.15,-0.45,0.79,1.79
49.60,45.03,-74.99,-183.03,-192.31,51.79,-0.36,0.82,1.91
49.13,47.32,-75.74,-155.90,-174.07,45.55,-0.35,0.82,1.96
48.63,49.19,-76.49,-187.04,-138.61,43.47,-0.33,0.83,1.94
48.34,51.72,-77.01,-175.99,-110.24,37.24,-0.35,0.77,1.87
47.93,54.18,-77.60,-198.09,-89.97,18.53,-0.29,0.74,1.69
47.26,56.61,-78.61,-182.02,-103.14,9.17,-0.37,0.65,1.43
46.22,58.57,-80.16,-212.15,-126.45,-1.22,-0.46,0.63,1.35
44.72,60.26,-82.10,-220.19,-130.50,5.01,-0.31,0.54,1.33
43.36,61.94,-83.80,-236.26,-147.73,23.72,-0.27,0.52,1.42
42.63,63.39,-84.62,-218.18,-103.14,19.57,-0.17,0.58,1.55
41.90,65.29,-85.46,-211.15,-103.14,2.93,-0.21,0.56,1.46
40.50,66.82,-87.03,-222.20,-89.97,3.97,-0.20,0.52,1.39
39.02,68.56,-88.73,-228.23,-77.81,-1.22,-0.24,0.51,1.35
37.29,70.23,-90.62,-227.22,-60.59,-9.54,-0.19,0.49,1.26
34.82,72.00,-93.18,-240.28,-48.43,-4.34,-0.11,0.48,1.16
32.64,73.75,-95.44,-234.25,-36.27,-13.70,-0.12,0.44,1.06
29.78,75.45,-98.33,-242.29,-49.44,-28.25,-0.05,0.33,0.96
25.79,76.51,-102.29,-247.31,-35.26,-17.86,0.04,0.31,0.83
21.96,77.75,-106.07,-252.33,-60.59,-22.01,0.02,0.33,0.75
18.84,78.28,-109.09,-246.31,-59.57,-33.45,0.07,0.26,0.77
15.53,78.76,-112.22,-250.32,-42.35,-15.78,0.15,0.03,0.79
12.96,79.59,-114.42,-232.24,-28.16,20.61,0.29,0.14,0.76
12.75,80.66,-114.32,-246.31,-34.24,-22.01,0.16,0.27,0.65
8.76,81.24,-118.05,-267.40,-50.45,-53.20,0.19,0.15,0.65
2.77,81.33,-123.82,-267.40,-45.39,-45.92,0.18,0.03,0.69
-1.54,81.62,-127.87,-265.39,-57.55,-61.52,0.22,-0.11,0.73
-5.91,81.72,-132.02,-256.35,-43.36,-34.49,0.18,-0.28,0.84
-8.93,82.27,-134.78,-248.32,-29.18,-13.70,0.18,-0.26,0.90
-10.77,83.30,-136.24,-261.37,-9.92,-27.21,0.28,-0.33,0.87
-18.42,84.35,-143.41,-243.29,3.25,-14.74,0.37,-0.34,0.87
-28.89,85.45,-153.53,-259.36,5.27,-22.01,0.28,-0.33,0.88
-43.54,86.25,-167.65,-248.32,18.45,-22.01,0.42,-0.43,0.77
-63.34,86.73,173.04,-239.28,37.70,-20.98,0.41,-0.50,0.65
-90.39,86.47,146.30,-252.33,-3.85,-30.33,0.24,-0.42,0.66
-99.44,86.64,138.00,-266.40,18.45,-6.42,0.62,-0.77,0.53
-121.91,86.57,116.15,-267.40,-3.85,7.09,0.47,-0.77,0.56
-141.25,86.57,97.52,-267.40,3.25,16.45,0.58,-0.73,0.62
-159.33,85.98,80.03,-245.30,-24.11,15.41,0.47,-0.67,0.68
-172.87,85.46,67.20,-263.38,27.57,22.68,0.61,-0.77,0.94
-178.04,83.86,62.86,-260.37,13.38,21.64,0.67,-0.69,0.88
178.02,82.75,59.79,-244.30,18.45,14.37,0.74,-0.67,0.87
176.84,81.48,59.41,-246.31,46.82,21.64,0.64,-0.70,1.00
176.83,79.88,60.45,-267.40,49.86,5.01,0.87,-0.68,0.91
177.53,78.62,62.38,-241.28,26.55,-10.58,0.93,-0.76,0.83
177.02,77.77,62.97,-224.21,76.20,10.21,0.83,-1.03,0.90
177.85,75.49,64.54,-189.05,86.33,9.17,0.50,-0.93,1.22
177.47,72.96,64.76,-240.28,18.45,56.99,0.37,-1.20,1.44
172.34,71.04,61.61,-259.36,141.05,105.85,1.63,-1.48,1.67
170.01,69.45,60.07,-222.20,162.33,63.23,0.64,-0.65,0.22
169.41,67.11,60.62,-190.06,121.80,131.83,0.75,-0.84,0.25
165.63,64.73,57.74,-190.06,104.57,92.33,0.85,-0.62,0.16
163.84,63.40,57.29,-231.24,107.61,62.19,1.10,-0.50,0.13
163.39,63.07,58.14,-266.40,117.74,25.80,0.99,-0.33,-0.02
163.69,63.25,59.29,-281.46,1.22,3.97,0.48,-0.42,-0.11
161.67,64.76,58.79,-221.19,39.72,36.20,1.07,-0.96,0.28
160.57,64.54,59.19,-236.26,101.53,32.04,1.26,-0.73,0.65
161.03,63.64,60.86,-191.06,92.41,-0.19,0.80,-0.71,0.64
160.93,62.45,61.44,-247.31,38.71,70.50,0.28,-1.11,0.78
157.32,61.95,59.21,-214.16,138.01,142.23,1.15,-1.29,0.93
155.75,59.82,58.62,-191.06,124.84,171.34,1.01,-0.51,0.73
153.55,57.97,56.95,-160.93,210.96,103.77,0.79,-0.15,0.38
153.90,55.72,58.26,-161.93,160.30,72.58,0.65,-0.31,0.07
153.84,54.38,59.66,-212.15,152.19,65.30,0.94,-0.42,-0.02
153.58,54.37,60.88,-246.31,158.27,33.08,1.01,-0.32,-0.36
153.92,54.94,62.21,-239.28,117.74,32.04,0.47,-0.27,-0.39
153.38,55.39,62.87,-191.06,42.76,22.68,0.69,-0.77,-0.03
152.25,55.18,63.64,-199.10,26.55,104.81,1.42,-0.94,0.57
150.43,55.46,61.93,-192.07,129.90,144.31,0.56,-0.20,0.57
149.09,53.93,60.52,-220.19,165.37,111.04,0.43,-0.07,0.59
149.04,53.19,60.66,-202.11,182.59,56.99,0.32,-0.05,0.24
149.85,52.40,62.29,-195.08,124.84,62.19,0.44,-0.24,0.08
149.64,52.11,62.96,-212.15,104.57,54.91,0.71,-0.38,0.27
149.30,52.54,63.61,-187.04,169.42,63.23,0.81,-0.34,0.18
150.00,51.85,64.75,-216.17,153.21,92.33,0.33,-0.00,0.05
149.75,51.70,64.28,-230.24,139.02,6.05,-0.02,0.02,0.04
151.01,52.25,65.81,-187.04,116.73,95.45,-0.10,-0.28,0.17
150.03,51.80,65.12,-166.95,132.94,124.56,0.51,-0.17,0.32
148.75,51.08,63.80,-178.00,191.71,113.12,0.42,0.04,0.04
148.47,50.17,63.43,-210.15,158.27,74.66,0.07,0.03,-0.14
148.80,50.12,63.76,-221.19,105.58,60.11,0.05,0.02,0.06
148.89,51.14,63.83,-211.15,123.82,65.30,0.11,0.06,0.10
149.05,51.57,64.10,-194.07,149.15,62.19,0.19,0.03,0.13
149.50,51.41,64.69,-179.01,168.41,52.83,0.12,0.02,0.05
150.15,50.83,65.68,-193.07,157.26,42.44,0.12,-0.07,-0.03
150.88,50.75,66.77,-215.17,134.97,84.02,0.15,-0.05,0.00
150.34,50.99,66.16,-203.11,129.90,90.25,0.12,-0.02,0.07
149.72,51.04,65.50,-181.02,155.23,79.86,0.24,0.01,0.12
149.78,50.50,65.75,-188.05,160.30,55.95,0.29,0.08,0.07
150.30,50.28,66.59,-194.07,152.19,64.27,0.20,0.03,-0.01
150.48,50.28,66.92,-198.09,175.50,76.74,0.13,0.04,-0.04
150.75,49.95,67.24,-160.93,184.62,87.13,0.13,0.14,-0.01
150.80,49.24,67.50,-178.00,217.04,52.83,0.29,0.27,-0.34
151.47,49.15,68.64,-186.04,198.80,60.11,0.22,0.21,-0.68
151.58,49.55,69.37,-184.03,171.45,74.66,0.35,0.16,-0.92
150.92,50.37,69.30,-186.04,158.27,81.94,0.49,0.15,-1.16
150.01,51.56,68.67,-207.13,108.62,75.70,0.34,0.28,-1.33
149.03,53.63,67.91,-205.12,105.58,64.27,0.38,0.37,-1.25
148.44,55.62,67.55,-227.22,97.48,23.72,0.33,0.42,-1.17
148.72,57.92,68.43,-230.24,105.58,25.80,0.42,0.29,-1.11
149.03,59.98,69.29,-231.24,98.49,44.51,0.35,0.25,-1.08
148.58,61.67,69.25,-226.22,103.56,50.75,0.39,0.26,-1.00
148.11,63.12,69.17,-231.24,107.61,39.32,0.40,0.35,-1.02
148.22,64.52,69.58,-218.18,108.62,31.00,0.28,0.39,-1.10
148.38,65.77,70.10,-221.19,96.47,22.68,0.27,0.31,-1.20
148.36,67.25,70.64,-217.18,102.54,39.32,0.39,0.20,-1.22
147.70,68.37,70.40,-236.26,92.41,47.63,0.36,0.24,-1.28
146.28,69.84,69.52,-230.24,84.31,40.36,0.50,0.29,-1.38
145.39,71.37,69.14,-232.24,71.13,23.72,0.47,0.39,-1.44
144.99,73.25,69.27,-234.25,75.19,17.49,0.43,0.36,-1.47
144.74,74.86,69.67,-242.29,43.78,13.33,0.52,0.28,-1.51
143.41,77.18,69.01,-235.26,53.91,24.76,0.52,0.24,-1.58
141.36,78.84,67.51,-251.33,-2.83,23.72,0.47,0.27,-1.56
137.11,81.38,63.36,-281.46,-47.41,7.09,0.12,0.39,-1.25
132.59,83.83,59.09,-277.45,-21.07,3.97,0.26,0.39,-0.82
126.65,85.74,53.43,-266.40,10.34,6.05,0.24,0.30,-0.80
124.02,86.77,51.14,-239.28,13.38,14.37,0.28,0.31,-0.70
116.80,87.59,44.55,-241.28,51.88,15.41,0.50,0.33,-0.75
117.77,87.85,46.15,-243.29,53.91,12.29,0.51,0.32,-0.97
112.93,88.32,41.94,-228.23,47.83,18.53,0.47,0.29,-1.27
85.01,88.82,14.74,-233.25,31.62,20.61,0.58,0.30,-1.45
22.92,88.48,-46.53,-225.21,33.64,17.49,0.65,0.35,-1.69
-1.82,87.55,-70.88,-272.42,-65.65,-1.22,0.30,0.42,-1.66
-19.56,85.22,-88.77,-278.45,-129.49,-9.54,-0.14,0.47,-1.17
-24.80,83.11,-93.91,-302.56,-148.74,-43.84,0.10,0.38,-0.56
-27.99,81.64,-96.80,-281.46,-99.09,-41.77,0.27,0.18,-0.42
-31.18,80.50,-99.87,-266.40,-64.64,-18.90,0.14,0.09,-0.17
-32.52,79.88,-101.18,-247.31,-11.95,-11.62,0.05,0.09,-0.13
-34.06,80.19,-102.55,-239.28,7.30,-3.30,0.18,0.11,-0.26
-34.44,80.41,-102.28,-221.19,18.45,16.45,0.60,0.10,-0.62
-32.84,79.99,-99.62,-220.19,44.79,37.24,0.88,0.20,-1.19
-30.09,79.96,-95.84,-218.18,37.70,28.92,0.87,0.26,-1.37
-29.95,79.44,-95.39,-243.29,-52.48,-3.30,0.21,0.50,-1.55
-32.40,77.89,-98.59,-315.62,-156.84,-55.28,-0.67,0.59,-1.16
-33.66,77.45,-99.96,-337.71,-329.10,-105.18,-0.04,0.09,0.05
-33.70,77.83,-100.01,-261.37,-137.59,-56.32,0.04,-0.05,0.32
-36.33,76.92,-102.85,-260.37,-78.82,-3.30,-0.10,0.03,0.40
-35.92,77.18,-102.61,-231.24,-40.32,1.89,-0.14,0.05,0.55
-36.40,77.88,-103.14,-192.07,33.64,-7.46,-0.05,0.17,0.41
-36.69,78.40,-103.34,-259.36,10.34,-27.21,0.15,-0.03,-0.30
