-55.70,-30.70,56.77,129.83,182.45,121.08,0.01,-0.01,0.00
-55.70,-30.71,56.76,129.83,183.45,122.09,0.01,-0.01,0.00
-55.69,-30.70,56.74,129.83,183.45,121.08,0.01,-0.01,0.00
-55.68,-30.71,56.75,129.83,183.45,121.08,0.01,-0.01,0.00
-55.69,-30.71,56.76,130.84,182.45,121.08,0.01,-0.01,0.00
-55.68,-30.74,56.74,130.84,183.45,120.06,0.01,-0.01,0.00
-55.70,-30.76,56.77,128.83,182.45,122.09,0.01,-0.01,0.00
-55.67,-30.73,56.74,128.83,182.45,121.08,0.01,-0.01,0.00
-55.68,-30.72,56.73,129.83,183.45,121.08,0.01,-0.01,0.00
-55.68,-30.72,56.74,128.83,184.45,122.09,0.01,-0.01,0.00
-55.68,-30.68,56.74,129.83,183.45,121.08,0.01,-0.01,0.00
-55.68,-30.69,56.75,129.83,183.45,121.08,0.01,-0.01,0.00
-55.68,-30.69,56.75,128.83,182.45,121.08,0.01,-0.01,0.00
-55.68,-30.68,56.75,129.83,183.45,121.08,0.01,-0.01,0.00
-55.69,-30.68,56.76,129.83,184.45,123.11,0.01,-0.01,0.00
-55.67,-30.66,56.73,129.83,182.45,121.08,0.01,-0.01,0.00
-55.67,-30.68,56.72,129.83,183.45,121.08,0.01,-0.01,0.00
-55.67,-30.68,56.73,129.83,184.45,123.11,0.01,-0.01,0.00
-55.66,-30.66,56.71,129.83,182.45,120.06,0.01,-0.01,0.00
-55.67,-30.68,56.73,128.83,182.45,121.08,0.01,-0.01,0.00
-55.67,-30.67,56.72,129.83,183.45,122.09,0.01,-0.01,0.00
-55.66,-30.67,56.71,129.83,182.45,121.08,0.01,-0.01,0.00
-55.67,-30.68,56.70,129.83,184.45,121.08,0.01,-0.01,0.00
-55.68,-30.67,56.73,129.83,184.45,121.08,0.01,-0.01,0.00
-55.69,-30.66,56.75,130.84,182.45,121.08,0.01,-0.01,0.00
-55.68,-30.70,56.74,129.83,182.45,120.06,0.01,-0.01,0.00
-55.69,-30.71,56.76,129.83,183.45,122.09,0.01,-0.01,0.00
-55.68,-30.71,56.74,129.83,183.45,123.11,0.01,-0.01,0.00
-55.67,-30.69,56.70,129.83,183.45,120.06,0.01,-0.01,0.00
-55.68,-30.70,56.74,128.83,183.45,121.08,0.01,-0.01,0.00
-55.68,-30.68,56.74,130.84,183.45,122.09,0.01,-0.01,0.00
-55.67,-30.69,56.73,129.83,183.45,122.09,0.01,-0.01,0.00
-55.67,-30.69,56.71,129.83,183.45,121.08,0.01,-0.01,0.00
-55.67,-30.69,56.72,129.83,183.45,121.08,0.01,-0.01,0.00
-55.68,-30.69,56.73,129.83,184.45,120.06,0.01,-0.01,0.00
-55.70,-30.69,56.78,129.83,184.45,122.09,0.01,-0.01,0.00
-55.70,-30.67,56.77,129.83,183.45,121.08,0.01,-0.01,0.00
-55.70,-30.67,56.78,130.84,183.45,122.09,0.01,-0.01,0.00
-55.69,-30.69,56.76,129.83,183.45,121.08,0.01,-0.01,0.00
-55.70,-30.69,56.76,128.83,182.45,122.09,0.01,-0.01,0.00
-55.68,-30.68,56.73,128.83,184.45,121.08,0.01,-0.01,0.00
-55.69,-30.65,56.75,128.83,184.45,121.08,0.01,-0.01,0.00
-55.70,-30.63,56.77,130.84,183.45,121.08,0.01,-0.01,0.00
-55.70,-30.65,56.77,129.83,183.45,122.09,0.01,-0.01,0.00
-55.69,-30.65,56.75,130.84,183.45,122.09,0.01,-0.01,0.00
-55.69,-30.67,56.74,128.83,183.45,121.08,0.01,-0.01,0.00
-55.69,-30.65,56.74,130.84,183.45,121.08,0.01,-0.01,0.00
-55.69,-30.68,56.75,129.83,184.45,122.09,0.01,-0.01,0.00
-55.69,-30.67,56.75,130.84,183.45,121.08,0.01,-0.01,0.00
-55.70,-30.69,56.75,129.83,184.45,121.08,0.01,-0.01,0.00
-55.71,-30.68,56.77,129.83,182.45,121.08,0.01,-0.01,0.00
-55.70,-30.69,56.76,128.83,183.45,122.09,0.01,-0.01,0.00
-55.70,-30.67,56.74,128.83,183.45,121.08,0.01,-0.01,0.00
-55.70,-30.65,56.76,130.84,182.45,122.09,0.02,-0.01,0.00
-55.67,-30.68,56.75,134.85,167.40,127.16,0.03,0.00,0.01
-55.28,-30.91,56.55,129.83,159.37,141.36,0.23,0.11,0.09
-54.44,-30.96,56.33,132.85,170.41,140.34,0.67,0.30,0.18
-53.41,-30.91,56.48,135.86,173.42,131.22,0.95,0.48,0.24
-52.43,-30.98,56.77,132.85,184.45,150.48,0.95,0.56,0.31
-51.00,-30.75,56.27,151.93,169.40,177.86,0.59,0.74,0.43
-48.95,-30.62,55.38,130.84,167.40,166.70,0.86,1.13,0.49
-46.76,-30.13,54.67,134.85,202.52,145.41,1.03,1.24,0.50
-45.12,-29.49,54.95,125.81,208.54,158.59,1.05,1.37,0.44
-43.28,-28.30,55.31,109.74,210.54,127.16,1.24,1.59,0.24
-42.05,-26.81,55.80,117.77,280.79,89.65,0.78,1.61,-0.06
-41.28,-25.37,57.39,131.84,189.47,99.79,0.92,1.54,-0.15
-40.22,-24.91,58.61,129.83,177.43,99.79,1.26,1.57,-0.14
-39.12,-24.72,59.67,123.80,176.43,89.65,1.35,1.45,-0.01
-37.92,-24.45,61.01,118.78,177.43,111.95,1.49,1.52,0.02
-36.68,-24.19,61.53,109.74,197.50,116.01,1.25,1.41,0.08
-35.27,-23.57,62.39,97.68,243.66,98.77,1.49,1.56,0.09
-34.44,-22.39,63.48,84.62,235.63,78.49,1.03,1.49,-0.13
-33.95,-21.04,65.15,93.66,223.59,96.74,1.10,1.36,-0.28
-33.29,-20.03,66.19,96.68,208.54,90.66,1.17,1.34,-0.37
-32.58,-19.34,67.23,98.69,204.52,89.65,1.22,1.33,-0.33
-31.93,-18.87,68.09,95.67,200.51,71.40,1.18,1.28,-0.29
-31.44,-18.57,69.19,87.63,210.54,74.44,1.10,1.17,-0.21
-31.08,-18.23,70.10,85.62,210.54,57.20,1.00,1.04,-0.15
-31.10,-18.08,70.95,78.59,228.61,45.03,0.61,0.76,-0.10
-31.36,-17.82,72.28,62.52,233.62,45.03,0.72,0.65,-0.08
-31.82,-17.27,73.53,73.57,229.61,33.88,0.62,0.45,-0.08
-32.40,-17.14,74.79,67.54,228.61,48.08,0.57,0.34,-0.05
-33.09,-16.99,75.57,72.56,234.63,55.17,0.44,0.16,-0.01
-33.83,-16.89,75.85,64.53,241.65,68.35,0.15,0.05,-0.06
-34.41,-16.69,76.01,81.61,219.57,74.44,0.30,0.09,0.08
-34.90,-16.98,75.73,58.50,244.66,68.35,0.15,0.09,0.05
-35.55,-16.54,75.69,49.46,282.79,84.58,0.09,0.05,-0.00
-36.13,-15.75,75.61,43.43,290.82,80.52,0.11,0.10,-0.20
-36.79,-14.70,75.62,59.50,278.78,86.60,0.09,0.13,-0.35
-37.25,-13.74,75.54,49.46,258.71,90.66,0.17,0.29,-0.57
-37.70,-12.52,75.10,60.51,230.61,86.60,0.06,0.31,-0.68
-38.06,-11.81,74.55,82.61,226.60,81.53,0.04,0.36,-0.67
-38.50,-11.58,74.21,52.47,179.44,64.30,0.09,0.34,-0.77
-38.96,-11.25,73.95,73.57,224.59,45.03,-0.04,0.27,-0.36
-39.55,-11.71,74.40,34.39,168.40,41.99,0.07,0.14,-0.05
-40.18,-11.72,74.49,46.44,249.68,43.01,0.04,0.03,0.02
-41.00,-11.52,75.18,38.40,270.75,79.51,0.07,-0.04,-0.07
-41.61,-10.92,75.06,29.36,267.74,90.66,0.02,0.06,-0.21
-42.12,-9.92,74.84,16.30,302.86,81.53,0.11,0.15,-0.47
-42.73,-8.52,75.01,39.41,286.81,78.49,0.15,0.21,-0.72
-43.26,-7.42,75.09,25.34,267.74,82.55,0.10,0.27,-0.85
-43.81,-6.04,75.00,28.36,263.73,67.34,0.11,0.27,-0.94
-44.38,-4.89,75.19,38.40,232.62,69.37,0.12,0.26,-0.97
-44.92,-4.22,75.18,35.39,226.60,72.41,0.13,0.26,-0.84
-45.43,-3.73,75.06,11.28,249.68,68.35,0.11,0.22,-0.72
-46.00,-2.72,75.12,15.30,250.68,66.33,0.09,0.20,-0.71
-46.51,-1.89,75.28,-9.82,277.77,73.42,0.13,0.23,-0.74
-47.02,-0.51,75.36,-3.79,285.80,85.59,0.09,0.26,-0.82
-47.49,0.77,75.35,-13.84,297.84,76.46,0.14,0.32,-0.99
-47.97,2.46,75.52,-22.88,316.91,66.33,0.13,0.37,-1.24
-48.49,4.36,75.85,-16.85,275.77,83.56,0.16,0.39,-1.53
-49.00,6.44,75.80,-22.88,264.73,83.56,0.17,0.49,-1.74
-49.45,8.46,75.74,-29.91,261.72,48.08,0.21,0.55,-1.83
-49.87,10.49,76.39,-23.89,235.63,59.23,0.21,0.51,-1.79
-50.28,12.10,76.63,-39.96,251.69,55.17,0.23,0.52,-1.71
-50.75,13.83,76.99,-39.96,233.62,63.28,0.21,0.46,-1.66
-51.21,15.38,77.04,-58.05,239.64,74.44,0.20,0.48,-1.64
-51.78,17.07,76.84,-67.09,234.63,52.13,0.20,0.44,-1.63
-52.25,19.12,77.14,-85.17,285.80,62.27,0.19,0.47,-1.76
-52.63,21.12,77.43,-88.19,268.74,54.16,0.19,0.53,-1.87
-52.97,23.16,77.92,-83.16,234.63,52.13,0.27,0.55,-1.87
-53.35,25.01,78.21,-95.22,236.63,51.12,0.25,0.55,-1.90
-53.71,26.99,78.53,-126.36,230.61,50.10,0.24,0.56,-1.89
-54.05,29.40,78.85,-111.29,199.51,48.08,0.27,0.57,-1.93
-54.46,31.68,79.09,-132.39,216.56,48.08,0.27,0.56,-1.89
-54.84,33.82,79.25,-125.36,221.58,58.21,0.19,0.55,-1.87
-55.23,35.71,79.34,-137.42,244.66,46.05,0.26,0.66,-1.93
-55.43,37.69,79.81,-165.55,213.55,44.02,0.25,0.65,-2.18
-55.71,40.18,79.98,-165.55,148.33,55.17,0.08,0.62,-2.04
-56.02,43.05,79.76,-162.53,158.36,45.03,0.04,0.80,-2.00
-56.01,45.55,79.91,-149.47,151.34,26.78,0.01,0.85,-1.85
-55.69,47.68,80.63,-172.58,169.40,2.45,0.11,0.83,-1.81
-54.79,49.71,82.27,-203.73,164.39,-14.79,0.17,0.74,-1.74
-53.62,52.09,84.32,-226.83,174.42,-22.90,0.21,0.63,-1.86
-52.42,54.45,86.54,-200.71,141.31,-5.66,0.32,0.55,-1.87
-51.73,56.70,87.97,-190.67,120.23,12.59,0.26,0.48,-1.91
-51.45,58.95,88.85,-196.69,113.21,15.63,0.26,0.52,-1.79
-51.11,61.04,89.71,-215.78,119.23,13.60,0.27,0.56,-1.75
-50.77,63.14,90.29,-206.74,124.25,22.73,0.04,0.53,-1.75
-50.39,64.57,90.75,-225.83,107.19,14.62,-0.02,0.67,-1.56
-49.28,66.68,91.88,-207.74,60.03,-16.82,-0.07,0.77,-1.76
-46.34,68.80,95.04,-229.85,60.03,-26.96,-0.00,0.82,-1.54
-42.44,70.80,99.07,-224.82,42.97,-25.94,-0.10,0.76,-1.43
-38.07,72.57,103.57,-215.78,42.97,-23.91,-0.08,0.73,-1.16
-33.85,73.78,107.92,-248.94,55.01,-26.96,-0.04,0.71,-1.02
-29.02,74.90,112.77,-240.90,40.96,-27.97,-0.13,0.68,-1.00
-23.68,75.87,118.08,-224.82,44.97,-43.18,-0.16,0.71,-0.96
-17.06,76.36,124.93,-262.00,58.02,-83.73,0.06,0.71,-0.98
-10.01,76.38,132.39,-255.97,47.98,-112.12,0.17,0.43,-1.04
-2.26,75.99,140.68,-242.91,8.85,-72.58,0.22,0.27,-0.96
4.61,76.27,148.00,-241.90,23.90,-46.22,0.15,0.20,-0.79
8.49,76.69,152.08,-238.89,-8.21,-32.02,0.02,0.18,-0.74
13.77,77.37,157.51,-231.86,4.84,-22.90,-0.06,0.24,-0.64
17.12,77.82,161.05,-241.90,1.83,-45.21,0.00,0.28,-0.50
20.74,78.00,164.80,-247.93,22.90,-78.67,-0.07,0.14,-0.44
23.12,77.30,167.19,-256.97,32.93,-51.29,-0.14,0.16,-0.48
23.65,77.30,167.63,-263.00,12.86,-34.05,-0.19,0.14,-0.51
26.00,77.67,170.05,-258.98,9.85,-27.97,-0.07,0.22,-0.52
28.41,78.04,171.88,-242.91,-41.32,48.08,-0.64,0.29,-0.53
31.99,79.51,174.49,-194.68,-37.31,10.56,-1.08,0.73,0.16
33.01,78.98,174.93,-209.75,16.88,-17.83,-0.75,0.99,0.28
30.50,78.05,171.22,-212.77,-40.32,-17.83,-1.18,1.03,0.30
31.27,77.06,170.94,-276.06,16.88,-162.82,-1.22,1.26,0.59
28.22,74.31,167.22,-296.16,-9.21,-262.18,-0.87,1.19,0.92
24.23,73.71,163.68,-193.68,162.38,-267.25,0.01,0.29,1.00
22.81,73.32,162.67,-275.06,131.27,-156.74,0.08,-0.27,-0.01
21.32,73.43,160.14,-251.95,75.08,-88.80,-1.09,-0.65,-0.41
19.11,73.76,156.84,-243.91,-2.19,-5.66,-1.11,-0.72,-0.46
20.63,75.47,158.15,-228.84,29.92,56.19,-0.43,-0.11,-0.40
18.55,77.27,155.75,-233.87,32.93,12.59,-0.38,0.27,-0.41
16.80,77.65,153.16,-296.16,-41.32,-21.89,-0.83,0.62,-0.08
18.02,77.57,153.37,-150.48,-10.22,-8.70,-1.22,0.66,0.69
17.34,76.68,151.34,-206.74,1.83,-25.94,-1.37,0.71,0.49
16.50,75.54,149.20,-192.67,-16.24,-22.90,-1.44,1.04,0.86
14.71,74.08,146.79,-242.91,20.89,-148.63,-0.91,1.07,1.33
12.45,71.55,144.88,-288.12,29.92,-270.30,-0.35,0.21,1.91
8.45,70.83,141.04,-331.32,255.70,-178.03,-0.39,-0.10,1.13
7.18,71.38,139.49,-238.89,146.32,-114.15,-0.65,-0.51,-0.12
5.19,71.14,135.84,-230.85,11.86,-47.23,-1.66,-0.75,-0.69
5.73,72.57,135.27,-210.76,-23.26,-0.59,-1.43,-0.56,-0.37
5.89,74.06,135.18,-245.92,17.88,12.59,-0.61,-0.19,-0.10
4.17,75.27,133.22,-209.75,59.02,-27.97,-0.46,0.17,0.03
-0.73,73.76,127.14,-247.93,22.90,-6.68,-1.35,0.20,1.35
-3.71,72.84,123.07,-209.75,49.99,-10.73,-1.33,0.62,1.67
-5.07,71.39,120.26,-150.48,89.13,10.56,-1.52,0.77,1.21
-5.03,69.85,118.71,-177.60,78.09,-16.82,-1.62,1.06,0.78
-3.62,68.05,119.56,-272.04,133.28,-195.27,-0.69,1.38,0.83
-3.18,66.89,120.76,-280.08,232.62,-315.92,0.13,0.31,0.60
-5.95,67.26,118.35,-238.89,238.64,-261.17,-0.32,-0.76,0.08
-8.81,67.85,114.98,-237.89,201.51,-123.28,-1.07,-0.91,-0.11
-11.17,67.49,110.74,-203.73,105.18,-36.08,-2.21,-0.98,-0.30
-12.83,67.75,108.35,-200.71,-8.21,41.99,-1.15,-0.51,-0.48
-14.63,68.94,106.26,-182.63,-23.26,57.20,-0.63,0.07,0.09
-17.14,68.67,103.11,-235.88,57.02,-8.70,-0.90,0.22,1.23
-18.78,66.99,101.08,-237.89,57.02,-81.71,-0.83,0.16,2.07
-16.20,65.97,103.76,-216.79,161.37,9.55,-0.71,0.08,1.37
-17.87,63.91,102.00,-228.84,263.73,-26.96,-0.31,0.53,0.75
-17.48,62.63,102.07,-230.85,251.69,-126.32,-0.64,0.59,0.23
-16.96,62.19,102.11,-235.88,190.47,-163.83,-0.95,0.27,-0.08
-16.53,61.98,102.49,-223.82,168.40,-92.86,-0.85,-0.28,-0.30
-16.38,61.48,102.35,-195.69,90.13,-24.93,-1.08,-0.40,-0.28
-17.79,61.62,100.63,-226.83,70.06,-7.69,-0.94,-0.32,0.10
-19.77,61.68,98.50,-192.67,40.96,-19.86,-0.80,-0.32,0.80
-21.34,61.12,97.10,-167.56,86.12,-16.82,-0.59,-0.32,1.10
-21.81,60.47,97.04,-223.82,210.54,26.78,-0.22,0.11,0.61
-23.23,59.11,95.56,-211.76,211.55,-39.12,-0.43,0.27,0.28
-23.36,57.81,95.84,-239.89,223.59,-98.94,-0.30,0.07,0.16
-23.64,57.52,95.98,-206.74,200.51,-55.34,-0.49,-0.21,-0.18
-23.74,56.91,95.45,-195.69,188.47,7.52,-1.18,-0.14,-0.33
-25.39,56.08,93.56,-195.69,119.23,-16.82,-0.74,-0.05,-0.19
-26.14,56.36,93.11,-207.74,107.19,-43.18,-0.48,-0.11,-0.09
-26.04,56.83,94.12,-206.74,131.27,-9.72,-0.14,-0.11,0.03
-26.96,56.83,93.49,-215.78,185.46,-34.05,-0.42,-0.08,0.06
-27.36,56.18,93.35,-212.77,169.40,-25.94,-0.58,-0.11,-0.04
-27.89,55.87,93.22,-208.75,161.37,-21.89,-0.44,-0.12,-0.13
-28.64,55.65,92.84,-209.75,163.38,-13.77,-0.49,-0.17,-0.13
-29.59,55.58,92.49,-226.83,192.48,-26.96,-0.24,-0.18,-0.25
-30.42,55.52,92.42,-216.79,200.51,-36.08,-0.16,-0.24,-0.36
-31.34,55.55,92.35,-222.82,200.51,-35.07,-0.20,-0.37,-0.60
-32.44,55.92,92.12,-218.80,193.49,-28.98,-0.17,-0.46,-0.83
-33.81,56.45,91.46,-213.77,141.31,-20.87,-0.33,-0.54,-0.97
-34.84,57.57,91.47,-215.78,146.32,25.77,0.03,-0.42,-0.98
-37.60,58.62,89.34,-217.79,99.16,12.59,-0.07,-0.39,-1.03
-39.78,60.11,87.92,-212.77,77.08,3.46,-0.03,-0.43,-0.83
-41.43,61.71,87.12,-212.77,122.24,22.73,0.02,-0.30,-0.75
-43.66,62.24,85.66,-226.83,117.22,9.55,0.09,-0.33,-0.64
-45.59,63.16,84.78,-234.87,141.31,6.50,0.20,-0.38,-0.77
-47.33,63.78,84.07,-238.89,151.34,-5.66,0.21,-0.43,-0.94
-48.92,64.41,83.58,-231.86,137.29,-13.77,0.15,-0.52,-1.05
-50.41,65.27,82.78,-234.87,127.26,8.53,-0.22,-0.65,-1.22
-53.21,66.33,80.35,-218.80,82.10,33.88,-0.41,-0.68,-1.32
-57.33,67.76,76.49,-230.85,62.03,48.08,-0.37,-0.64,-1.29
-62.48,69.33,72.00,-229.85,66.05,58.21,0.04,-0.53,-1.15
-67.56,70.38,67.51,-234.87,63.04,27.80,0.08,-0.41,-1.08
-71.35,71.64,64.71,-242.91,73.07,9.55,0.28,-0.44,-1.08
-73.90,72.72,63.13,-242.91,70.06,36.92,0.24,-0.54,-1.10
