-61.83,11.41,79.77,-38.96,220.58,30.84,0.25,0.36,-1.62
-61.97,13.28,80.34,-49.00,252.69,47.06,0.32,0.39,-1.60
-62.15,15.01,80.64,-60.06,258.71,52.13,0.32,0.41,-1.68
-62.38,17.08,80.80,-72.11,272.76,53.14,0.27,0.43,-1.86
-62.54,19.19,81.08,-78.14,252.69,59.23,0.33,0.49,-1.98
-62.86,21.45,81.05,-80.15,222.59,37.94,0.30,0.46,-2.03
-63.03,23.63,81.41,-88.19,222.59,32.87,0.31,0.47,-2.00
-63.20,25.78,81.79,-99.24,206.53,27.80,0.24,0.43,-1.90
-63.30,27.94,82.31,-120.34,207.53,30.84,0.34,0.45,-1.86
-63.46,30.34,82.68,-142.44,242.65,26.78,0.27,0.44,-1.81
-63.50,32.59,83.17,-126.36,246.67,49.09,0.23,0.46,-1.92
-63.67,34.58,83.20,-116.32,218.57,41.99,0.19,0.58,-2.06
-63.69,36.44,83.36,-169.57,230.61,37.94,0.22,0.69,-2.14
-63.43,39.06,83.73,-162.53,197.50,34.89,0.10,0.79,-2.13
-63.22,41.63,83.81,-150.48,174.42,17.66,-0.07,0.82,-2.17
-62.63,43.93,83.93,-145.45,146.32,-9.72,-0.49,0.84,-1.99
-61.74,46.16,85.10,-181.62,134.28,-22.90,-0.02,0.74,-1.74
-60.87,48.68,86.75,-179.61,162.38,-38.11,0.25,0.52,-1.69
-59.39,50.81,89.29,-248.94,169.40,-19.86,0.32,0.47,-1.79
-58.62,53.23,90.78,-200.71,136.29,-5.66,0.31,0.44,-1.77
-58.00,55.54,92.09,-192.67,134.28,3.46,0.34,0.43,-1.73
-57.44,57.51,93.13,-212.77,144.32,24.75,0.30,0.51,-1.76
-57.75,59.44,93.13,-197.70,118.23,8.53,0.28,0.51,-1.76
-57.17,61.37,93.99,-204.73,92.14,13.60,0.17,0.52,-1.73
-56.36,63.56,94.66,-211.76,67.05,8.53,-0.17,0.61,-1.59
-54.92,65.76,95.98,-216.79,71.06,-10.73,-0.16,0.72,-1.47
-52.37,67.71,98.67,-228.84,59.02,-16.82,0.00,0.74,-1.35
-49.44,69.47,101.67,-221.81,52.00,-18.84,-0.06,0.72,-1.16
-45.81,71.08,105.37,-225.83,61.03,-22.90,-0.06,0.75,-1.13
-41.98,72.18,109.20,-234.87,55.01,-22.90,-0.11,0.77,-1.03
-37.70,73.20,113.37,-228.84,53.00,-23.91,-0.18,0.79,-0.92
-33.24,73.91,117.74,-225.83,57.02,-46.22,-0.14,0.85,-0.89
-28.02,74.30,123.25,-255.97,38.95,-118.21,0.11,0.67,-0.89
-20.71,74.32,131.20,-262.00,31.93,-140.51,0.24,0.25,-0.77
-13.95,74.16,138.54,-244.92,36.95,-91.85,0.17,0.06,-0.71
-9.56,74.11,143.29,-237.89,48.99,-38.11,0.06,0.03,-0.66
-8.07,74.65,144.55,-231.86,47.98,-7.69,-0.29,0.17,-0.73
-7.82,75.31,144.65,-231.86,14.87,-5.66,-0.17,0.33,-0.60
-5.94,76.21,146.65,-244.92,20.89,-48.25,-0.01,0.33,-0.46
-3.13,76.40,149.56,-246.93,23.90,-41.15,-0.08,0.24,-0.39
-0.82,76.53,151.87,-250.95,57.02,-36.08,-0.14,0.36,-0.38
-1.46,76.48,151.06,-243.91,33.94,-35.07,-0.20,0.33,-0.45
0.00,76.55,151.97,-302.19,-36.30,-20.87,-0.57,0.42,-0.43
2.45,76.84,153.86,-198.70,20.89,-18.84,-0.73,0.55,0.28
2.96,76.35,153.87,-189.66,22.90,-39.12,-0.59,0.72,0.06
3.44,75.37,153.77,-254.97,-10.22,-89.82,-0.66,0.83,0.21
6.53,74.30,156.60,-239.89,46.98,-139.50,-0.56,0.66,0.38
5.64,72.28,155.37,-260.99,22.90,-141.53,-0.61,0.29,0.51
5.83,71.08,155.49,-258.98,49.99,-140.51,-0.46,0.17,0.47
4.24,69.99,153.56,-265.01,57.02,-103.00,-0.69,-0.08,0.54
2.12,69.55,150.96,-204.73,69.06,-54.33,-0.80,-0.12,0.47
0.56,69.64,148.93,-253.96,81.10,-58.39,-0.59,-0.06,-0.18
-1.28,69.70,146.42,-232.86,34.94,-21.89,-0.74,0.09,-0.17
-1.48,70.51,145.53,-247.93,57.02,-14.79,-0.79,0.28,-0.21
-2.62,71.20,143.58,-241.90,82.10,-14.79,-0.81,0.47,-0.30
-4.53,71.23,140.36,-219.80,66.05,15.63,-1.09,0.72,-0.31
-8.24,70.47,135.13,-293.14,-48.35,-4.65,-1.49,0.98,0.88
-5.20,71.00,137.21,-218.80,-6.20,-25.94,-1.14,1.23,0.58
-3.75,69.81,137.51,-230.85,38.95,-209.46,-1.36,1.55,1.09
-1.63,66.52,139.95,-305.20,72.07,-301.73,-0.38,1.08,1.41
-5.89,65.40,136.50,-122.35,236.63,-309.84,-0.01,-0.17,1.65
-8.45,65.35,134.36,-282.09,302.86,-156.74,-0.24,-0.46,0.54
-9.86,66.24,132.36,-215.78,216.56,-81.71,-1.02,-0.76,-0.33
-12.33,66.23,127.48,-220.81,19.89,-24.93,-2.20,-0.65,-0.97
-12.70,67.86,126.17,-202.72,-4.19,32.87,-1.30,-0.34,-0.37
-13.62,69.24,125.11,-199.71,23.90,40.98,-0.46,0.11,-0.10
-15.72,69.38,121.93,-257.98,13.87,-25.94,-1.18,0.51,0.60
-15.74,68.91,120.70,-157.51,20.89,-5.66,-1.53,0.81,1.53
-16.47,66.95,118.96,-233.87,54.01,-82.72,-1.26,0.89,1.60
-15.76,65.06,119.67,-208.75,87.12,-163.83,-0.71,0.57,1.83
-12.33,62.97,124.06,-238.89,213.55,-133.42,-0.06,0.46,0.70
-12.88,62.20,123.35,-227.84,282.79,-140.51,-0.65,0.07,-0.03
-13.43,62.73,121.67,-214.78,197.50,-144.57,-1.48,-0.19,-0.38
-14.02,62.07,120.11,-212.77,121.24,-100.97,-1.47,-0.38,-0.34
-14.31,61.73,119.30,-208.75,40.96,3.46,-1.18,-0.45,-0.21
-16.01,62.90,117.35,-275.06,62.03,-20.87,-0.75,-0.17,-0.03
-18.53,63.22,114.23,-150.48,14.87,-8.70,-1.14,-0.12,0.96
-20.28,61.74,112.32,-209.75,70.06,-6.68,-0.80,0.17,1.55
-22.59,60.18,109.45,-76.13,147.33,0.42,-1.07,0.32,1.90
-23.06,58.33,109.09,-229.85,276.77,-53.32,-0.33,0.70,0.95
-23.04,57.25,109.46,-222.82,271.75,-129.36,-0.18,0.61,0.36
-23.19,56.72,109.65,-216.79,270.75,-167.89,-0.30,0.33,0.18
-24.20,57.05,108.44,-222.82,265.73,-144.57,-0.86,-0.17,-0.22
-25.60,57.46,105.71,-195.69,108.19,-50.28,-1.95,-0.50,-0.39
-26.70,57.81,103.99,-189.66,38.95,8.53,-1.36,-0.42,-0.08
-28.43,58.14,102.15,-183.63,47.98,32.87,-0.78,-0.17,0.50
-30.33,57.99,100.73,-166.55,106.18,-12.76,-0.16,0.03,0.77
-31.04,57.25,100.35,-203.73,187.46,-4.65,-0.32,0.20,0.61
-32.29,55.74,99.18,-194.68,195.49,-42.16,-0.39,0.27,0.45
-32.76,54.22,99.07,-197.70,199.51,-100.97,-0.43,0.08,0.41
-32.71,53.27,99.85,-213.77,234.63,-82.72,-0.47,-0.27,0.13
-33.19,52.93,99.37,-190.67,249.68,1.43,-0.87,-0.14,-0.30
-34.59,52.30,97.37,-196.69,117.22,-15.80,-1.09,0.01,-0.34
-35.49,53.02,96.71,-186.65,100.16,-2.62,-0.55,-0.02,-0.17
-36.51,53.42,96.18,-195.69,153.35,-25.94,-0.25,0.02,0.08
-37.04,53.16,96.51,-202.72,194.49,-55.34,-0.06,0.04,0.07
-37.32,52.58,96.99,-193.68,199.51,-24.93,-0.27,-0.11,-0.06
-38.34,51.95,96.12,-195.69,166.39,-14.79,-0.65,-0.09,-0.15
-39.46,51.89,95.25,-192.67,168.40,-18.84,-0.54,-0.11,-0.16
-40.50,51.75,94.78,-207.74,167.40,-4.65,-0.35,-0.13,-0.16
-41.93,52.10,94.21,-205.74,211.55,-31.01,0.01,-0.19,-0.34
-42.99,52.01,94.23,-201.72,209.54,-42.16,-0.01,-0.28,-0.47
-43.96,52.15,94.27,-201.72,232.62,-42.16,-0.11,-0.40,-0.70
-45.29,52.44,93.57,-205.74,186.46,-30.00,-0.46,-0.50,-0.92
-46.64,53.14,93.04,-202.72,135.29,-15.80,-0.29,-0.55,-0.96
-48.44,54.60,92.17,-201.72,148.33,-7.69,-0.18,-0.60,-0.96
-50.27,55.53,91.08,-200.71,117.22,21.71,-0.23,-0.56,-0.88
-52.80,56.67,89.28,-196.69,102.17,35.91,-0.08,-0.45,-0.68
-55.49,57.78,87.23,-214.78,145.32,27.80,-0.08,-0.43,-0.66
-58.10,58.47,85.58,-219.80,157.36,18.67,0.15,-0.41,-0.80
-59.98,58.96,84.81,-218.80,188.47,24.75,0.26,-0.35,-0.82
-61.67,59.36,84.01,-220.81,140.30,-18.84,0.08,-0.20,-1.09
-62.04,60.55,84.84,-209.75,170.41,-15.80,0.15,-0.26,-1.18
-62.83,61.15,85.04,-219.80,134.28,-20.87,-0.04,-0.38,-1.31
-63.78,62.29,84.78,-226.83,95.15,-11.75,-0.31,-0.55,-1.23
-65.54,64.05,83.74,-226.83,82.10,25.77,-0.20,-0.63,-1.19
-69.12,65.75,80.95,-226.83,79.09,48.08,0.05,-0.59,-1.11
-73.48,67.10,77.36,-230.85,102.17,51.12,0.17,-0.52,-1.06
-77.86,67.93,73.73,-230.85,97.15,41.99,0.14,-0.44,-1.11
-81.55,68.74,70.82,-235.88,86.12,28.81,0.13,-0.45,-1.13
-84.88,69.80,68.26,-233.87,84.11,30.84,0.05,-0.47,-1.11
-88.36,70.73,65.38,-241.90,86.12,32.87,-0.05,-0.49,-1.18
-92.09,71.60,62.37,-240.90,58.02,45.03,0.02,-0.49,-1.20
-97.20,72.63,57.91,-240.90,64.04,50.10,0.08,-0.47,-1.18
-102.62,73.38,53.09,-234.87,57.02,51.12,0.02,-0.44,-1.21
-108.04,73.97,48.09,-240.90,41.96,50.10,-0.11,-0.44,-1.20
-114.12,74.68,42.21,-238.89,30.93,63.28,-0.30,-0.40,-1.15
-120.67,75.05,36.14,-248.94,27.92,56.19,0.03,-0.34,-1.07
-127.12,75.47,30.36,-233.87,47.98,51.12,0.13,-0.34,-1.05
-132.05,75.63,26.27,-240.90,26.91,71.40,0.24,-0.35,-1.26
-139.77,75.60,19.21,-246.93,20.89,72.41,0.10,-0.28,-1.39
-146.47,75.52,12.82,-251.95,-12.22,70.38,-0.18,-0.19,-1.31
-155.02,75.41,4.85,-238.89,-30.28,56.19,0.10,-0.19,-1.19
-163.06,75.22,-2.49,-240.90,-12.22,39.96,0.25,-0.28,-1.06
-168.91,75.16,-7.61,-246.93,-18.24,65.31,0.21,-0.33,-1.00
-174.00,74.56,-12.07,-246.93,-14.23,79.51,0.14,-0.30,-0.97
-177.81,73.72,-15.15,-246.93,-23.26,70.38,0.17,-0.23,-0.93
178.52,73.10,-18.13,-253.96,-32.29,73.42,0.16,-0.25,-0.86
174.65,72.40,-21.33,-225.83,-33.29,81.53,0.12,-0.23,-0.85
171.41,71.44,-23.79,-219.80,-30.28,71.40,0.21,-0.20,-0.91
168.36,70.67,-26.07,-240.90,-34.30,70.38,0.15,-0.21,-0.95
165.11,70.07,-28.45,-255.97,-50.35,76.46,0.20,-0.16,-0.97
