-80.67,-83.71,-7.47,245.28,-4.85,3878.16,-0.55,-0.54,-0.73
-89.51,-84.49,0.60,244.29,-9.90,3842.83,-0.59,-0.58,-0.76
-100.98,-85.17,11.28,242.29,-12.92,3854.61,-0.65,-0.66,-0.81
-116.79,-85.67,26.28,244.29,-15.95,3831.05,-0.65,-0.71,-0.83
-134.03,-85.84,42.77,244.29,-16.96,3854.61,-0.64,-0.73,-0.81
-151.66,-85.68,59.57,246.28,-17.97,3889.94,-0.67,-0.74,-0.76
-165.97,-85.27,73.04,247.28,-17.97,3878.16,-0.73,-0.74,-0.69
-177.57,-84.73,83.77,250.27,-21.00,3854.61,-0.75,-0.75,-0.61
172.93,-84.07,92.42,257.25,-26.04,3901.72,-0.70,-0.73,-0.55
165.86,-83.35,98.74,263.23,-28.06,3913.50,-0.64,-0.71,-0.53
160.11,-82.56,103.91,276.19,-29.07,3984.17,-0.47,-0.68,-0.51
155.89,-81.77,107.75,278.18,-24.03,4031.28,-0.32,-0.65,-0.51
152.61,-80.91,110.77,277.18,-22.01,4066.62,-0.20,-0.60,-0.52
150.27,-80.09,112.96,272.20,-19.99,4078.39,-0.12,-0.55,-0.52
148.37,-79.27,114.78,269.21,-19.99,4101.95,-0.06,-0.51,-0.49
147.00,-78.56,116.13,265.22,-14.94,4149.06,-0.01,-0.45,-0.44
145.99,-77.92,117.17,263.23,-10.91,4160.84,0.03,-0.36,-0.38
145.25,-77.36,117.95,260.24,-9.90,4172.62,0.03,-0.32,-0.35
144.80,-76.90,118.45,258.24,-6.87,4160.84,0.04,-0.23,-0.29
144.71,-76.56,118.58,255.25,-4.85,4149.06,0.04,-0.13,-0.24
144.82,-76.29,118.50,255.25,-2.83,4137.29,0.02,-0.06,-0.19
145.10,-76.12,118.21,259.24,-2.83,4125.51,-0.02,0.01,-0.15
145.66,-76.02,117.56,259.24,-1.82,4090.17,-0.08,0.09,-0.11
146.40,-75.98,116.68,257.25,-1.82,4054.84,-0.14,0.16,-0.09
147.17,-75.97,115.72,259.24,-4.85,4031.28,-0.17,0.17,-0.06
148.00,-75.99,114.72,258.24,-5.86,4007.72,-0.17,0.20,-0.05
149.09,-76.05,113.53,258.24,-9.90,3995.95,-0.11,0.25,-0.02
150.26,-76.18,112.35,257.25,-10.91,3984.17,-0.03,0.30,0.02
151.47,-76.35,111.20,257.25,-8.89,3960.61,0.03,0.31,0.06
152.70,-76.56,110.09,254.26,-7.88,3937.06,0.08,0.34,0.10
154.13,-76.85,108.88,255.25,-7.88,3948.83,0.16,0.37,0.15
155.58,-77.17,107.72,256.25,-4.85,3925.28,0.23,0.39,0.19
157.07,-77.53,106.54,256.25,-3.84,3901.72,0.26,0.40,0.24
158.91,-77.94,105.13,255.25,-2.83,3913.50,0.33,0.44,0.26
160.95,-78.37,103.54,254.26,-1.82,3901.72,0.37,0.48,0.29
163.26,-78.85,101.73,253.26,-0.81,3878.16,0.40,0.49,0.32
165.76,-79.33,99.71,255.25,1.21,3878.16,0.40,0.52,0.35
168.73,-79.84,97.19,254.26,4.23,3878.16,0.36,0.54,0.38
171.75,-80.32,94.52,254.26,4.23,3866.39,0.31,0.53,0.39
175.20,-80.81,91.41,254.26,3.22,3878.16,0.28,0.52,0.40
178.80,-81.25,88.13,255.25,5.24,3878.16,0.27,0.52,0.40
-177.05,-81.68,84.29,254.26,5.24,3878.16,0.25,0.52,0.41
-172.89,-82.03,80.42,252.26,6.25,3866.39,0.25,0.50,0.40
-168.30,-82.35,76.14,252.26,6.25,3842.83,0.25,0.49,0.38
-163.79,-82.58,71.91,249.27,8.27,3866.39,0.25,0.47,0.36
-159.14,-82.76,67.54,247.28,8.27,3854.61,0.23,0.44,0.33
-155.09,-82.89,63.70,244.29,9.28,3866.39,0.19,0.39,0.30
-151.47,-82.98,60.24,242.29,11.30,3854.61,0.15,0.32,0.26
-148.37,-83.04,57.29,242.29,9.28,3842.83,0.14,0.29,0.24
-145.93,-83.07,55.01,241.30,8.27,3842.83,0.15,0.22,0.18
-144.39,-83.08,53.64,241.30,9.28,3854.61,0.17,0.16,0.13
-143.65,-83.09,53.07,244.29,10.29,3866.39,0.16,0.09,0.07
-143.76,-83.09,53.33,243.29,12.31,3889.94,0.15,0.02,0.02
-144.69,-83.08,54.39,241.30,13.32,3960.61,0.14,-0.04,-0.04
-146.25,-83.05,56.07,243.29,12.31,4019.50,0.14,-0.09,-0.09
-148.08,-82.97,58.07,240.30,14.33,4066.62,0.17,-0.09,-0.14
-149.78,-82.86,59.92,239.30,15.34,4078.39,0.17,-0.08,-0.15
-151.42,-82.72,61.64,238.31,18.36,4078.39,0.10,-0.07,-0.17
-152.97,-82.55,63.11,236.31,23.41,4066.62,-0.03,-0.05,-0.18
-154.31,-82.37,64.16,235.31,21.39,4066.62,-0.22,-0.04,-0.19
-155.92,-82.17,65.26,237.31,16.35,4090.17,-0.38,-0.06,-0.20
-157.55,-81.98,66.31,238.31,11.30,4090.17,-0.46,-0.08,-0.22
-159.35,-81.75,67.49,239.30,6.25,4125.51,-0.47,-0.09,-0.23
-161.39,-81.54,68.96,242.29,1.21,4125.51,-0.46,-0.14,-0.24
-163.58,-81.32,70.56,242.29,1.21,4113.73,-0.44,-0.16,-0.25
-165.66,-81.09,72.18,243.29,0.20,4137.29,-0.35,-0.17,-0.25
-167.73,-80.85,73.89,242.29,-0.81,4125.51,-0.26,-0.17,-0.25
-169.68,-80.62,75.61,243.29,-0.81,4125.51,-0.16,-0.18,-0.24
-171.61,-80.38,77.38,245.28,1.21,4137.29,-0.09,-0.18,-0.24
-173.43,-80.15,79.05,242.29,3.22,4149.06,-0.09,-0.19,-0.23
-175.38,-79.93,80.84,243.29,2.22,4125.51,-0.09,-0.21,-0.21
-177.11,-79.74,82.42,244.29,0.20,4149.06,-0.09,-0.21,-0.19
-178.80,-79.54,83.97,245.28,2.22,4172.62,-0.07,-0.20,-0.17
179.83,-79.37,85.21,249.27,4.23,4172.62,-0.07,-0.17,-0.14
178.70,-79.23,86.15,246.28,5.24,4196.18,-0.11,-0.13,-0.11
177.79,-79.13,86.80,246.28,7.26,4196.18,-0.19,-0.11,-0.08
177.02,-79.06,87.20,247.28,4.23,4219.73,-0.27,-0.08,-0.04
176.48,-79.02,87.38,245.28,1.21,4207.95,-0.29,-0.05,-0.02
176.20,-79.01,87.30,244.29,2.22,4231.51,-0.26,-0.01,0.01
176.17,-79.03,87.06,243.29,1.21,4231.51,-0.22,0.03,0.03
176.20,-79.06,86.76,242.29,2.22,4243.29,-0.20,0.04,0.04
176.32,-79.09,86.39,241.30,5.24,4243.29,-0.19,0.05,0.05
176.49,-79.12,85.99,244.29,1.21,4255.07,-0.19,0.06,0.05
176.69,-79.15,85.57,246.28,0.20,4266.85,-0.18,0.06,0.05
177.18,-79.18,84.90,247.28,0.20,4231.51,-0.15,0.11,0.06
177.90,-79.23,84.02,245.28,0.20,4231.51,-0.13,0.14,0.07
178.68,-79.30,83.09,245.28,0.20,4219.73,-0.13,0.15,0.09
179.56,-79.37,82.05,243.29,0.20,4207.95,-0.13,0.16,0.10
-179.52,-79.44,80.98,240.30,-0.81,4196.18,-0.12,0.17,0.10
-178.55,-79.53,79.89,238.31,-0.81,4196.18,-0.10,0.17,0.11
-177.57,-79.60,78.84,238.31,0.20,4160.84,-0.07,0.17,0.11
-176.48,-79.67,77.68,237.31,1.21,4137.29,-0.06,0.18,0.11
-175.54,-79.74,76.64,238.31,2.22,4125.51,-0.09,0.16,0.11
-174.74,-79.81,75.67,240.30,3.22,4090.17,-0.14,0.13,0.11
-174.12,-79.88,74.89,242.29,1.21,4078.39,-0.15,0.11,0.10
-173.59,-79.95,74.23,244.29,-0.81,4090.17,-0.11,0.09,0.09
-173.27,-80.02,73.82,244.29,-0.81,4090.17,-0.07,0.06,0.09
-173.24,-80.09,73.79,242.29,1.21,4113.73,0.00,0.02,0.08
-173.43,-80.17,74.04,243.29,1.21,4101.95,0.06,-0.01,0.07
-173.78,-80.24,74.52,241.30,4.23,4125.51,0.11,-0.03,0.06
-174.13,-80.29,75.00,243.29,7.26,4125.51,0.12,-0.03,0.05
-174.59,-80.33,75.55,242.29,10.29,4137.29,0.09,-0.04,0.03
-175.12,-80.34,76.11,243.29,11.30,4160.84,0.04,-0.05,0.01
-175.74,-80.31,76.74,243.29,12.31,4172.62,0.02,-0.05,-0.02
-176.39,-80.28,77.36,241.30,10.29,4196.18,-0.01,-0.06,-0.03
-177.23,-80.21,78.16,242.29,9.28,4219.73,-0.02,-0.07,-0.06
-178.02,-80.13,78.94,243.29,8.27,4207.95,0.01,-0.07,-0.08
-178.80,-80.00,79.74,243.29,8.27,4184.40,0.02,-0.07,-0.11
-179.63,-79.85,80.57,243.29,8.27,4207.95,0.02,-0.07,-0.13
179.60,-79.68,81.31,244.29,7.26,4207.95,-0.01,-0.06,-0.15
178.88,-79.46,81.96,243.29,7.26,4196.18,-0.04,-0.05,-0.17
178.23,-79.24,82.53,244.29,6.25,4160.84,-0.06,-0.05,-0.19
177.69,-78.99,82.95,243.29,4.23,4160.84,-0.09,-0.03,-0.19
177.24,-78.75,83.24,244.29,3.22,4160.84,-0.12,-0.02,-0.19
176.83,-78.51,83.45,244.29,1.21,4113.73,-0.16,-0.01,-0.19
176.49,-78.29,83.58,244.29,0.20,4078.39,-0.17,-0.00,-0.18
176.14,-78.07,83.70,245.28,-1.82,4054.84,-0.18,-0.01,-0.17
175.77,-77.88,83.87,243.29,-1.82,4066.62,-0.16,-0.02,-0.15
175.29,-77.71,84.18,243.29,-1.82,4043.06,-0.13,-0.04,-0.13
174.80,-77.55,84.52,243.29,-3.84,4054.84,-0.11,-0.05,-0.12
174.13,-77.42,85.09,243.29,-2.83,4054.84,-0.07,-0.08,-0.10
173.37,-77.33,85.81,244.29,-1.82,4066.62,-0.02,-0.11,-0.08
172.52,-77.24,86.68,242.29,-1.82,4054.84,0.04,-0.12,-0.06
171.60,-77.19,87.67,242.29,1.21,4054.84,0.08,-0.14,-0.04
170.60,-77.16,88.78,243.29,2.22,4113.73,0.11,-0.15,-0.02
169.64,-77.13,89.87,244.29,3.22,4125.51,0.14,-0.15,-0.00
168.75,-77.11,90.92,247.28,5.24,4125.51,0.16,-0.13,0.00
167.96,-77.10,91.87,246.28,10.29,4160.84,0.16,-0.12,0.01
167.28,-77.08,92.69,248.27,13.32,4184.40,0.14,-0.09,0.01
166.76,-77.07,93.27,249.27,15.34,4184.40,0.07,-0.07,0.01
166.38,-77.06,93.58,249.27,15.34,4160.84,-0.03,-0.04,0.01
166.24,-77.04,93.58,249.27,15.34,4184.40,-0.12,0.01,0.01
166.13,-77.04,93.43,249.27,10.29,4219.73,-0.21,0.01,0.02
166.12,-77.06,93.13,250.27,9.28,4207.95,-0.24,0.04,0.03
166.12,-77.12,92.72,249.27,11.30,4313.96,-0.35,0.04,0.07
166.01,-77.18,92.31,259.24,-1.82,4419.96,-0.43,0.02,0.07
166.48,-77.30,91.44,260.24,-0.81,4561.30,-0.35,0.13,0.12
168.18,-77.57,89.56,262.23,15.34,4737.98,-0.18,0.34,0.24
170.88,-77.83,86.82,270.21,27.45,4867.54,-0.08,0.53,0.26
175.14,-78.05,82.44,275.19,48.64,4926.43,-0.17,0.75,0.27
-179.42,-78.04,76.56,269.21,53.69,4926.43,-0.46,1.01,0.19
-173.87,-77.77,70.14,253.26,46.62,4879.32,-0.81,1.03,0.08
-169.36,-77.35,64.44,236.31,37.54,4820.42,-1.10,0.96,0.00
-165.31,-76.82,59.12,232.32,9.28,4879.32,-1.12,0.91,-0.02
-162.73,-76.27,55.59,255.25,-49.26,4973.54,-0.88,0.73,-0.10
-158.95,-75.46,51.65,263.23,-75.50,4631.97,-0.23,1.05,-0.06
-153.93,-74.57,46.97,246.28,-61.37,4431.74,0.14,1.39,0.18
-148.46,-73.84,41.56,226.34,-44.21,4643.75,-0.10,1.33,0.49
-143.83,-73.33,36.39,226.34,-29.07,4926.43,-0.62,1.10,0.64
-138.79,-72.58,30.63,234.32,-41.18,4938.21,-0.76,1.24,0.70
-134.32,-71.58,25.69,231.33,-62.38,4832.20,-0.58,1.36,0.68
-129.94,-70.46,20.93,229.33,-78.53,4997.10,-0.50,1.36,0.75
-125.86,-69.36,16.46,215.38,-67.43,5456.45,-0.56,1.33,0.88
-121.69,-68.18,11.41,202.42,-70.45,5750.91,-0.97,1.28,1.01
-117.86,-67.09,6.65,190.45,-114.86,5644.90,-1.08,1.18,1.13
-113.94,-65.83,2.47,198.43,-131.01,5668.46,-0.52,1.17,1.23
-110.56,-64.25,-0.07,200.42,-125.96,5703.79,0.38,1.42,1.23
-107.73,-62.39,-1.20,200.42,-92.66,5750.91,1.14,1.63,1.15
-105.21,-60.35,-1.76,201.42,-57.33,5644.90,1.31,1.68,1.08
-103.13,-58.35,-2.15,196.44,-40.17,5444.67,1.18,1.74,1.03
-101.11,-56.29,-2.90,183.48,-24.03,5397.56,0.77,1.69,1.03
-99.47,-54.35,-3.80,175.50,-28.06,5421.11,0.40,1.66,0.98
-97.94,-52.46,-4.80,173.51,-35.13,5468.23,0.18,1.53,0.92
-96.75,-50.68,-5.39,174.50,-26.04,5503.56,0.27,1.51,0.82
-95.83,-48.68,-5.52,161.55,-11.91,5491.78,0.42,1.63,0.67
-95.17,-46.82,-5.48,144.60,-3.84,5633.12,0.42,1.60,0.56
-94.66,-45.03,-5.33,138.62,-4.85,5609.57,0.33,1.49,0.41
-94.19,-43.54,-5.35,136.62,-3.84,5491.78,0.13,1.30,0.34
-93.77,-42.03,-5.46,128.65,-8.89,5491.78,-0.02,1.26,0.26
-93.38,-40.65,-5.59,113.69,-24.03,5550.68,-0.13,1.22,0.17
-92.96,-39.36,-5.48,93.76,-44.21,5644.90,-0.01,1.10,0.06
-92.64,-38.28,-5.16,78.80,-63.39,5762.68,0.10,0.98,-0.06
-92.20,-37.40,-4.44,70.83,-64.40,5880.47,0.40,0.78,-0.11
-91.72,-36.67,-3.57,64.85,-59.35,6045.36,0.56,0.68,-0.13
-91.11,-35.96,-2.77,61.86,-63.39,6233.81,0.51,0.63,-0.10
-90.40,-35.43,-2.21,62.85,-67.43,6516.49,0.36,0.50,-0.08
-89.67,-35.05,-1.41,72.82,-79.54,6622.50,0.52,0.36,-0.12
-88.99,-34.52,-0.13,78.80,-84.58,6858.06,0.95,0.51,-0.14
-88.29,-33.67,1.66,80.80,-79.54,6905.17,1.32,0.75,-0.17
-87.44,-32.64,3.60,77.81,-65.41,6822.73,1.56,0.95,-0.14
-86.37,-31.41,5.72,69.83,-51.28,6810.95,1.65,1.08,-0.13
-85.31,-30.19,7.53,62.85,-39.17,6740.28,1.49,1.12,-0.14
-84.32,-29.00,9.12,59.86,-25.04,6646.05,1.33,1.08,-0.12
-83.56,-27.78,10.53,59.86,-26.04,6563.60,1.13,1.05,-0.12
-83.00,-26.50,12.02,56.87,-33.11,6457.60,1.26,1.15,-0.17
-82.42,-25.05,13.82,57.87,-30.08,6316.26,1.47,1.23,-0.20
-81.79,-23.55,15.34,52.88,2.22,6139.59,1.35,1.35,-0.15
-81.05,-21.90,16.69,44.91,10.29,5986.47,1.15,1.42,-0.18
-80.36,-20.37,17.95,25.97,10.29,5880.47,1.12,1.37,-0.20
-79.56,-18.91,19.05,20.98,20.38,5774.46,0.94,1.26,-0.16
-78.72,-17.55,19.97,17.00,32.49,5774.46,0.82,1.23,-0.15
-77.84,-16.17,20.81,11.02,25.43,5703.79,0.72,1.20,-0.14
-76.89,-14.89,21.52,1.05,31.48,5644.90,0.66,1.18,-0.10
-75.86,-13.65,22.17,-6.93,40.57,5574.23,0.57,1.11,-0.09
-74.86,-12.56,22.73,-16.90,49.65,5621.34,0.51,1.01,-0.09
-73.82,-11.42,23.32,-20.88,56.72,5621.34,0.49,1.00,-0.13
-72.80,-10.25,23.97,-32.85,60.75,5715.57,0.56,1.06,-0.17
-71.77,-9.16,24.74,-45.81,60.75,5762.68,0.62,0.94,-0.19
-70.74,-8.17,25.35,-48.80,74.88,5774.46,0.52,0.90,-0.17
-69.67,-7.25,25.73,-46.80,77.91,5786.24,0.29,0.80,-0.16
-68.67,-6.39,25.97,-47.80,67.82,5798.02,0.18,0.76,-0.18
-67.56,-5.40,26.24,-53.78,63.78,5727.35,0.19,0.84,-0.20
-66.40,-4.49,26.43,-70.73,65.80,5892.24,0.13,0.84,-0.13
-65.21,-3.76,26.56,-62.75,62.77,5739.13,0.07,0.65,-0.10
-64.05,-3.13,26.78,-60.76,63.78,5503.56,0.16,0.60,-0.07
-62.59,-2.22,27.12,-79.70,58.74,5538.90,0.25,0.86,-0.02
-61.17,-1.31,27.49,-92.66,52.68,5550.68,0.28,0.90,-0.03
-59.84,-0.71,27.95,-87.68,58.74,5362.22,0.36,0.61,-0.01
-58.49,-0.22,28.55,-81.69,59.74,5161.99,0.45,0.49,-0.00
-57.13,0.41,29.21,-98.64,56.72,5126.66,0.53,0.64,-0.04
-55.73,1.00,29.87,-108.61,59.74,5138.44,0.50,0.57,-0.03
-54.49,1.25,30.23,-104.62,69.84,5209.11,0.28,0.29,0.02
-53.20,1.39,30.34,-95.65,70.85,5315.11,0.05,0.17,0.05
-51.92,1.59,30.31,-100.64,68.83,5303.33,-0.07,0.25,0.04
-50.52,1.86,30.23,-110.60,69.84,5315.11,-0.11,0.29,0.04
-49.14,2.05,30.19,-120.57,77.91,5562.45,-0.09,0.26,0.10
-47.67,2.09,30.20,-117.58,81.95,5821.57,-0.03,0.15,0.16
-46.33,2.03,30.25,-111.60,84.98,5856.91,0.01,0.04,0.16
-44.81,2.09,30.62,-119.58,99.11,6021.81,0.26,0.18,0.16
-43.37,2.15,31.23,-127.55,111.22,6222.04,0.49,0.17,0.15
-41.91,2.04,32.01,-122.57,115.26,6375.15,0.61,0.03,0.16
-40.54,1.89,32.99,-114.59,122.32,6646.05,0.82,-0.01,0.18
-39.13,1.65,34.11,-90.67,150.58,6893.40,0.90,-0.08,0.19
-37.69,1.60,35.21,-75.71,172.78,6940.51,0.92,0.11,0.18
-35.96,1.89,36.31,-69.73,161.68,6975.84,0.86,0.44,0.14
-34.32,2.25,37.38,-43.81,168.75,6693.16,0.87,0.50,0.10
-32.22,3.20,38.28,-40.82,200.04,6245.59,0.66,1.06,0.02
-30.01,4.57,38.55,-72.72,212.15,5951.14,0.11,1.47,-0.09
-27.96,6.17,38.43,-114.59,192.97,5939.36,-0.23,1.42,-0.35
-26.32,7.67,38.27,-115.59,165.72,5974.69,-0.24,1.22,-0.57
-24.81,9.19,38.44,-109.61,165.72,5939.36,0.06,1.09,-0.69
-23.38,11.09,38.82,-125.56,162.69,5892.24,0.25,1.38,-0.95
-22.04,13.13,39.48,-154.47,137.46,5962.91,0.49,1.42,-1.11
-20.94,15.17,40.34,-162.44,115.26,6033.58,0.71,1.18,-1.26
-20.15,17.18,41.23,-137.52,92.04,6092.47,0.84,1.06,-1.47
-19.20,19.62,42.43,-120.57,76.90,5915.80,1.04,1.32,-1.60
-17.99,22.24,43.89,-118.58,63.78,5703.79,1.22,1.66,-1.61
-16.53,25.10,45.52,-131.54,50.66,5374.00,1.24,1.79,-1.61
-15.00,27.88,47.08,-134.53,34.51,4985.32,1.18,1.87,-1.61
-13.16,30.89,48.72,-147.49,20.38,4467.08,1.05,2.01,-1.59
-11.11,33.86,50.16,-188.36,4.23,4113.73,0.77,2.20,-1.57
-9.42,36.43,51.09,-201.32,-10.91,4184.40,0.46,1.63,-1.45
-7.96,38.70,51.55,-188.36,-10.91,4043.06,0.15,1.44,-1.39
-6.29,41.01,51.97,-175.40,-11.91,3925.28,-0.01,1.47,-1.30
-4.47,43.12,52.43,-180.39,-26.04,3795.72,-0.12,1.53,-1.15
-2.51,45.20,52.94,-193.35,-9.90,3619.04,-0.17,1.49,-1.05
-0.48,47.04,53.63,-192.35,8.27,3359.92,-0.11,1.48,-0.91
2.01,48.97,54.75,-208.30,18.36,3124.36,-0.07,1.63,-0.82
4.26,50.67,55.77,-241.20,7.26,3006.57,-0.06,1.48,-0.79
5.91,52.09,56.44,-237.21,1.21,3159.69,0.03,0.99,-0.77
7.55,53.44,57.34,-215.28,8.27,3183.25,0.19,1.01,-0.75
9.61,54.84,58.66,-217.27,2.22,3006.57,0.24,1.13,-0.68
11.46,55.97,59.86,-216.27,5.24,2841.68,0.24,0.97,-0.57
13.44,57.08,61.15,-212.29,11.30,2759.23,0.21,0.94,-0.53
15.49,58.05,62.45,-237.21,23.41,2700.34,0.13,0.96,-0.46
17.71,59.03,64.07,-243.19,28.46,2641.45,0.27,0.95,-0.44
19.47,59.86,65.55,-234.22,42.59,2653.23,0.45,0.75,-0.44
21.08,60.68,66.87,-232.22,56.72,2559.00,0.42,0.68,-0.49
22.49,61.66,67.87,-239.20,57.73,2617.89,0.27,0.60,-0.63
23.36,62.62,68.30,-251.17,56.72,2582.56,0.15,0.42,-0.73
23.51,63.62,68.28,-242.19,42.59,2570.78,0.32,0.15,-0.83
23.40,64.58,68.29,-241.20,42.59,2653.23,0.52,0.08,-0.85
23.09,65.68,68.56,-236.21,33.50,2806.34,0.87,0.07,-0.95
22.37,66.85,68.61,-229.23,26.44,2818.12,1.03,-0.02,-1.10
20.81,68.13,67.81,-210.29,24.42,2853.46,0.92,-0.20,-1.21
19.07,69.46,66.56,-212.29,8.27,2947.68,0.69,-0.17,-1.33
16.89,70.86,65.01,-228.24,3.22,2971.24,0.76,-0.18,-1.35
14.25,72.20,63.25,-229.23,-10.91,3065.47,0.98,-0.22,-1.41
10.80,73.58,61.08,-218.27,-27.05,3089.02,1.24,-0.27,-1.44
6.81,74.81,58.40,-222.26,-16.96,3065.47,1.29,-0.32,-1.43
1.96,76.14,54.80,-226.24,-38.16,3147.91,1.17,-0.27,-1.50
-4.55,77.10,49.43,-230.23,-55.31,3301.03,1.08,-0.54,-1.50
-12.62,77.93,42.81,-220.26,-65.41,3395.26,1.26,-0.57,-1.53
-20.83,78.55,36.11,-221.26,-68.43,3465.93,1.37,-0.50,-1.49
-30.09,78.85,28.35,-209.30,-81.56,3619.04,1.28,-0.58,-1.43
-39.01,78.90,20.60,-197.33,-98.71,3795.72,1.06,-0.57,-1.41
-48.09,78.76,12.60,-209.30,-101.74,3819.27,0.93,-0.51,-1.39
-56.30,78.43,5.25,-216.27,-116.88,3889.94,0.79,-0.48,-1.38
-64.24,77.76,-1.71,-202.32,-139.08,3948.83,0.87,-0.56,-1.38
-70.74,77.12,-7.01,-199.33,-131.01,3866.39,1.12,-0.43,-1.31
-77.08,76.48,-12.17,-218.27,-132.02,3925.28,1.05,-0.28,-1.32
-82.01,75.45,-16.29,-211.29,-146.15,4101.95,0.81,-0.57,-1.28
-86.45,74.32,-20.17,-186.37,-143.12,4196.18,0.61,-0.57,-1.33
-90.82,73.39,-24.14,-178.39,-155.23,4137.29,0.46,-0.28,-1.29
-94.47,72.53,-27.51,-206.31,-167.34,4066.62,0.40,-0.20,-1.24
-97.44,71.44,-30.22,-200.32,-188.54,4172.62,0.39,-0.35,-1.18
-99.52,70.33,-32.23,-182.38,-192.58,4408.19,0.28,-0.44,-1.10
-101.58,69.27,-34.34,-171.41,-202.67,4396.41,0.20,-0.31,-1.07
