155.99,-19.75,101.65,88.40,234.21,-45.40,-0.03,-0.01,-0.01
156.01,-19.80,101.66,88.40,232.19,-45.40,-0.01,-0.00,-0.00
156.00,-19.83,101.68,87.41,235.23,-46.41,-0.01,-0.01,-0.02
155.99,-19.81,101.68,87.41,235.23,-45.40,-0.03,-0.02,-0.02
155.99,-19.79,101.68,87.41,234.21,-45.40,-0.02,-0.02,-0.02
155.98,-19.80,101.67,87.41,233.20,-45.40,-0.03,-0.01,-0.01
155.98,-19.83,101.69,87.41,230.16,-46.41,-0.01,-0.01,-0.00
155.97,-19.90,101.77,86.41,231.17,-46.41,0.01,-0.01,0.02
155.96,-19.95,101.84,85.42,232.19,-46.41,0.01,-0.00,0.03
155.95,-19.96,101.88,83.43,233.20,-46.41,-0.00,-0.01,0.03
155.94,-19.92,101.89,80.44,234.21,-46.41,-0.02,-0.02,0.03
155.93,-19.78,101.89,84.42,235.23,-48.43,-0.03,-0.03,0.01
155.90,-19.73,101.93,87.41,235.23,-46.41,-0.03,-0.03,0.01
155.91,-19.75,101.95,87.41,234.21,-46.41,0.00,-0.02,0.00
155.94,-19.78,101.96,91.38,238.27,-46.41,-0.00,0.00,0.01
155.96,-19.86,101.92,89.39,238.27,-46.41,-0.03,-0.00,0.00
155.96,-19.87,101.89,87.41,233.20,-48.43,-0.03,-0.02,-0.01
155.92,-19.86,101.99,87.41,234.21,-50.46,0.01,-0.04,-0.02
155.88,-19.81,102.04,86.41,232.19,-42.36,-0.06,-0.03,-0.04
155.94,-19.77,102.01,87.41,225.09,-40.34,0.05,0.01,-0.06
156.09,-19.78,102.04,86.41,238.27,-37.30,0.13,0.06,-0.09
156.33,-19.64,101.79,88.40,241.31,-41.35,0.03,0.09,-0.12
156.55,-19.55,101.62,82.43,235.23,-46.41,0.01,0.11,-0.11
156.73,-19.39,101.66,84.42,233.20,-47.42,0.04,0.11,-0.10
156.87,-19.29,101.76,86.41,237.25,-44.38,0.07,0.10,-0.11
157.05,-19.22,101.70,84.42,240.30,-48.43,0.02,0.10,-0.11
157.15,-19.08,101.71,81.44,227.12,-50.46,-0.00,0.07,-0.11
157.18,-18.98,101.93,82.43,231.17,-50.46,0.06,0.05,-0.11
157.22,-18.87,102.14,84.42,235.23,-42.36,0.10,0.04,-0.11
157.37,-18.82,102.12,84.42,243.34,-45.40,0.11,0.07,-0.10
157.48,-18.75,101.95,80.44,242.32,-49.44,-0.06,0.05,-0.06
157.51,-18.63,101.86,78.45,232.19,-48.43,-0.11,0.04,-0.03
157.53,-18.58,101.91,78.45,228.13,-47.42,-0.01,0.04,-0.02
157.55,-18.54,101.97,80.44,233.20,-49.44,0.01,0.03,-0.03
157.53,-18.50,102.09,80.44,234.21,-49.44,0.03,0.01,-0.04
157.56,-18.48,102.16,81.44,242.32,-48.43,0.02,0.03,-0.02
157.61,-18.43,102.10,81.44,237.25,-46.41,-0.04,0.04,-0.01
157.65,-18.45,102.06,79.45,231.17,-48.43,-0.01,0.03,-0.00
157.65,-18.47,102.12,80.44,229.14,-49.44,0.01,0.02,0.01
157.63,-18.52,102.25,79.45,233.20,-45.40,0.03,0.02,0.01
157.65,-18.57,102.22,78.45,238.27,-43.37,0.01,0.01,0.05
157.67,-18.58,102.09,78.45,240.30,-45.40,-0.02,0.01,0.07
157.63,-18.56,102.01,77.46,238.27,-49.44,-0.03,-0.03,0.07
157.53,-18.49,102.06,78.45,238.27,-49.44,-0.02,-0.05,0.05
157.45,-18.44,102.12,77.46,242.32,-49.44,-0.02,-0.05,0.03
157.37,-18.31,102.11,78.45,244.35,-48.43,-0.05,-0.06,-0.00
157.33,-18.17,102.04,77.46,242.32,-47.42,-0.07,-0.04,-0.03
157.33,-18.01,101.94,78.45,240.30,-49.44,-0.08,-0.01,-0.06
157.31,-17.88,101.91,75.47,230.16,-50.46,-0.07,-0.02,-0.07
157.25,-17.74,102.04,75.47,230.16,-47.42,-0.00,-0.04,-0.10
157.21,-17.60,102.16,77.46,237.25,-40.34,0.05,-0.05,-0.11
157.25,-17.43,102.07,77.46,239.28,-44.38,0.06,-0.05,-0.15
157.23,-17.27,102.07,73.48,243.34,-49.44,0.06,-0.06,-0.13
157.16,-17.08,102.02,74.48,245.37,-50.46,-0.09,-0.08,-0.07
157.01,-16.92,101.89,73.48,238.27,-49.44,-0.17,-0.12,-0.05
156.84,-16.82,101.84,75.47,235.23,-50.46,-0.14,-0.14,-0.04
156.67,-16.82,101.91,77.46,238.27,-47.42,-0.07,-0.13,-0.01
156.55,-16.86,101.83,79.45,240.30,-45.40,-0.12,-0.12,-0.01
156.46,-16.95,101.69,80.44,234.21,-44.38,-0.11,-0.09,-0.00
156.41,-17.07,101.60,82.43,232.19,-44.38,-0.09,-0.06,-0.02
156.39,-17.23,101.53,79.45,232.19,-43.37,-0.08,-0.04,-0.02
156.40,-17.34,101.47,79.45,234.21,-43.37,-0.05,-0.02,-0.01
156.44,-17.43,101.40,80.44,234.21,-45.40,-0.05,0.01,-0.01
156.49,-17.54,101.41,80.44,235.23,-45.40,-0.02,0.03,-0.01
156.53,-17.62,101.43,79.45,236.24,-47.42,-0.01,0.02,-0.01
156.54,-17.67,101.49,80.44,236.24,-47.42,-0.01,0.01,-0.01
156.55,-17.73,101.55,79.45,238.27,-44.38,-0.01,0.01,-0.01
156.59,-17.76,101.51,79.45,240.30,-41.35,-0.01,0.01,-0.01
156.65,-17.78,101.37,78.45,238.27,-44.38,-0.03,0.01,-0.00
156.70,-17.78,101.31,76.47,234.21,-48.43,-0.04,0.02,-0.01
156.72,-17.76,101.43,75.47,231.17,-45.40,0.00,0.03,-0.01
156.76,-17.73,101.55,80.44,236.24,-39.33,0.07,0.04,-0.03
156.93,-17.79,101.46,83.43,244.35,-36.29,0.06,0.08,-0.03
157.19,-17.87,101.17,75.47,240.30,-48.43,-0.00,0.14,-0.03
157.28,-17.78,101.21,73.48,236.24,-49.44,-0.03,0.10,-0.02
157.35,-17.69,101.38,74.48,235.23,-47.42,0.04,0.09,-0.01
157.45,-17.62,101.50,75.47,236.24,-44.38,0.06,0.09,-0.03
157.58,-17.56,101.54,78.45,246.38,-37.30,0.07,0.10,-0.04
157.81,-17.53,101.26,77.46,245.37,-42.36,-0.01,0.13,-0.04
157.96,-17.49,101.12,72.49,235.23,-48.43,-0.03,0.10,-0.02
157.98,-17.42,101.21,69.50,233.20,-49.44,-0.01,0.06,-0.01
157.96,-17.30,101.38,72.49,231.17,-44.38,0.02,0.03,0.00
157.99,-17.29,101.50,75.47,240.30,-40.34,0.09,0.05,0.00
158.11,-17.29,101.42,73.48,243.34,-48.43,0.06,0.07,0.00
158.14,-17.21,101.46,69.50,238.27,-50.46,-0.00,0.06,-0.01
158.10,-17.08,101.57,68.51,236.24,-51.47,-0.02,0.01,0.00
157.98,-16.93,101.72,70.50,240.30,-50.46,-0.02,-0.03,0.00
157.88,-16.83,101.80,71.49,238.27,-48.43,-0.02,-0.04,0.00
157.80,-16.77,101.85,71.49,238.27,-48.43,-0.02,-0.03,0.01
157.73,-16.71,101.91,73.48,239.28,-46.41,0.01,-0.04,-0.00
157.70,-16.67,101.90,75.47,242.32,-42.36,0.00,-0.02,-0.02
157.73,-16.67,101.77,78.45,241.31,-40.34,-0.01,0.00,-0.03
157.82,-16.73,101.57,76.47,241.31,-42.36,-0.02,0.04,-0.05
157.89,-16.73,101.42,76.47,238.27,-44.38,-0.04,0.04,-0.05
157.94,-16.76,101.36,75.47,234.21,-43.37,-0.03,0.04,-0.05
157.99,-16.79,101.32,75.47,234.21,-46.41,-0.01,0.05,-0.04
158.01,-16.84,101.39,77.46,233.20,-45.40,0.01,0.03,-0.03
158.04,-16.94,101.47,77.46,235.23,-46.41,0.04,0.05,-0.01
158.08,-17.03,101.56,75.47,239.28,-46.41,0.05,0.05,-0.01
158.13,-17.04,101.61,75.47,240.30,-46.41,0.05,0.06,-0.01
158.21,-17.04,101.65,74.48,241.31,-47.42,0.05,0.08,-0.01
158.29,-17.00,101.67,73.48,240.30,-47.42,0.03,0.09,-0.03
158.37,-16.94,101.70,75.47,239.28,-45.40,0.03,0.10,-0.04
158.52,-16.92,101.67,74.48,240.30,-45.40,0.03,0.12,-0.05
158.68,-16.88,101.63,74.48,238.27,-45.40,0.02,0.13,-0.05
158.83,-16.87,101.61,73.48,238.27,-46.41,0.03,0.14,-0.05
158.98,-16.82,101.62,74.48,241.31,-46.41,0.03,0.14,-0.06
159.13,-16.76,101.58,74.48,240.30,-45.40,0.01,0.14,-0.08
159.30,-16.70,101.55,74.48,240.30,-46.41,0.03,0.16,-0.09
159.44,-16.66,101.52,74.48,240.30,-46.41,0.01,0.15,-0.08
159.60,-16.63,101.50,73.48,236.24,-47.42,0.01,0.16,-0.08
159.74,-16.61,101.53,74.48,237.25,-45.40,0.02,0.16,-0.07
159.87,-16.63,101.51,73.48,238.27,-47.42,0.02,0.16,-0.05
159.99,-16.62,101.52,73.48,238.27,-46.41,0.01,0.15,-0.05
160.12,-16.62,101.48,72.49,236.24,-45.40,-0.01,0.16,-0.04
160.24,-16.63,101.49,74.48,238.27,-42.36,0.04,0.16,-0.03
160.42,-16.67,101.43,73.48,244.35,-39.33,0.05,0.18,-0.04
160.64,-16.64,101.20,72.49,240.30,-40.34,0.01,0.20,-0.05
160.85,-16.62,101.08,72.49,241.31,-42.36,0.04,0.22,-0.05
161.04,-16.60,100.97,69.50,241.31,-43.37,0.01,0.21,-0.04
161.18,-16.52,100.92,68.51,241.31,-45.40,0.02,0.19,-0.03
161.27,-16.42,100.94,66.52,244.35,-47.42,0.02,0.17,-0.02
161.30,-16.26,100.97,65.53,244.35,-46.41,-0.01,0.13,-0.03
161.30,-16.08,100.94,65.53,243.34,-48.43,-0.04,0.08,-0.02
161.21,-15.93,100.95,65.53,242.32,-48.43,-0.07,0.05,-0.02
161.11,-15.78,100.97,67.52,240.30,-48.43,-0.07,0.02,-0.02
160.98,-15.71,101.01,67.52,240.30,-48.43,-0.07,-0.00,-0.02
160.83,-15.64,101.07,69.50,240.30,-48.43,-0.06,-0.01,-0.02
160.70,-15.62,101.12,70.50,241.31,-48.43,-0.05,-0.02,-0.02
160.52,-15.60,101.15,71.49,239.28,-46.41,-0.07,-0.04,-0.03
160.35,-15.63,101.16,72.49,238.27,-45.40,-0.06,-0.05,-0.02
160.18,-15.70,101.15,71.49,238.27,-43.37,-0.05,-0.06,-0.01
160.03,-15.75,101.12,71.49,236.24,-42.36,-0.05,-0.07,-0.00
159.85,-15.82,101.09,70.50,236.24,-39.33,-0.03,-0.08,0.01
159.68,-15.87,101.01,69.50,235.23,-39.33,-0.03,-0.08,0.02
159.50,-15.93,100.96,68.51,238.27,-43.37,-0.02,-0.09,0.04
159.30,-15.95,100.99,68.51,241.31,-42.36,-0.01,-0.09,0.05
159.15,-15.93,100.97,68.51,242.32,-43.37,-0.02,-0.08,0.04
158.99,-15.90,100.97,69.50,243.34,-44.38,-0.02,-0.08,0.03
158.84,-15.87,100.97,70.50,245.37,-44.38,-0.03,-0.08,0.02
158.70,-15.84,100.94,70.50,244.35,-46.41,-0.05,-0.08,0.01
158.54,-15.81,100.95,70.50,242.32,-46.41,-0.06,-0.09,-0.00
158.34,-15.78,100.97,70.50,241.31,-45.40,-0.07,-0.11,-0.01
158.16,-15.76,100.97,72.49,240.30,-44.38,-0.07,-0.12,-0.01
157.96,-15.79,100.96,72.49,238.27,-42.36,-0.07,-0.13,-0.01
157.76,-15.83,100.92,72.49,238.27,-43.37,-0.06,-0.14,-0.01
157.55,-15.88,100.92,73.48,238.27,-41.35,-0.05,-0.14,0.00
157.40,-15.95,100.88,73.48,238.27,-42.36,-0.04,-0.12,0.00
157.24,-16.01,100.89,72.49,239.28,-41.35,-0.02,-0.12,0.00
157.09,-16.05,100.87,72.49,239.28,-42.36,-0.02,-0.11,0.01
156.96,-16.08,100.87,72.49,241.31,-41.35,-0.03,-0.11,0.01
156.86,-16.11,100.83,72.49,239.28,-41.35,-0.03,-0.10,0.01
156.75,-16.15,100.80,71.49,241.31,-42.36,-0.03,-0.10,0.01
156.64,-16.14,100.79,73.48,240.30,-42.36,-0.03,-0.10,0.01
156.55,-16.19,100.78,73.48,242.32,-42.36,-0.03,-0.09,0.01
156.46,-16.21,100.73,73.48,241.31,-40.34,-0.05,-0.08,0.00
156.41,-16.24,100.63,73.48,240.30,-42.36,-0.06,-0.07,-0.00
156.36,-16.27,100.61,74.48,240.30,-40.34,-0.04,-0.05,-0.01
156.34,-16.32,100.52,73.48,240.30,-39.33,-0.06,-0.04,-0.01
156.34,-16.34,100.40,73.48,242.32,-40.34,-0.06,-0.02,-0.01
156.34,-16.34,100.29,74.48,244.35,-39.33,-0.08,-0.02,-0.01
156.39,-16.36,100.01,73.48,242.32,-38.31,-0.19,0.01,-0.02
156.47,-16.36,99.73,72.49,236.24,-35.28,-0.21,0.05,-0.02
156.57,-16.39,99.52,71.49,236.24,-38.31,-0.11,0.07,-0.02
156.67,-16.40,99.47,71.49,240.30,-36.29,-0.06,0.09,-0.02
156.78,-16.38,99.34,71.49,242.32,-35.28,-0.07,0.09,-0.03
156.92,-16.35,99.22,70.50,239.28,-35.28,-0.04,0.11,-0.03
157.04,-16.32,99.19,70.50,239.28,-37.30,0.02,0.11,-0.03
157.14,-16.31,99.23,71.49,239.28,-41.35,0.02,0.10,-0.02
157.21,-16.33,99.35,68.51,242.32,-43.37,0.02,0.11,-0.00
157.29,-16.29,99.45,71.49,246.38,-34.27,-0.02,0.11,0.02
157.45,-16.29,99.29,70.50,245.37,-36.29,-0.02,0.14,0.01
157.62,-16.25,99.20,69.50,248.41,-40.34,-0.02,0.15,-0.02
157.72,-16.11,99.20,68.51,253.48,-30.22,-0.03,0.12,-0.06
157.95,-15.85,98.98,69.50,261.59,-24.15,0.00,0.17,-0.15
158.36,-15.52,98.54,65.53,273.75,-20.10,-0.03,0.26,-0.23
158.80,-15.09,97.98,65.53,273.75,-6.95,-0.11,0.31,-0.26
159.47,-14.58,97.05,61.55,281.86,-1.89,-0.20,0.43,-0.35
160.23,-13.90,96.26,57.57,299.10,6.20,-0.09,0.56,-0.49
161.04,-12.92,95.28,60.55,320.39,12.27,-0.24,0.57,-0.68
161.90,-11.89,93.96,56.58,316.33,8.23,-0.65,0.72,-0.84
162.85,-10.65,92.46,43.65,294.03,2.16,-0.84,0.80,-0.98
163.62,-9.31,91.28,39.67,300.11,0.13,-0.74,0.79,-1.04
164.26,-7.77,90.31,44.64,318.36,0.13,-0.67,0.71,-1.17
164.88,-6.25,89.21,40.66,307.21,9.24,-0.90,0.79,-1.34
165.52,-4.68,87.89,31.71,287.94,15.31,-1.08,0.86,-1.42
166.05,-2.92,86.58,25.75,287.94,10.25,-1.02,0.85,-1.55
166.43,-1.19,85.62,29.73,292.00,6.20,-0.96,0.80,-1.63
166.74,0.61,84.73,25.75,278.82,3.17,-1.01,0.82,-1.77
167.06,2.28,84.04,14.81,268.68,1.14,-1.03,0.89,-1.85
167.34,4.08,83.46,9.84,257.53,3.17,-1.04,0.89,-1.87
167.57,5.67,82.98,2.87,245.37,4.18,-1.04,0.89,-1.86
167.74,7.38,82.53,-7.07,237.25,7.21,-0.96,0.87,-1.83
167.86,9.08,82.12,-17.02,220.02,6.20,-0.89,0.86,-1.80
167.90,10.95,81.74,-28.95,205.83,9.24,-0.80,0.82,-1.72
167.85,12.72,81.50,-37.90,201.77,14.30,-0.61,0.76,-1.60
167.70,14.46,81.29,-47.84,202.79,15.31,-0.52,0.69,-1.46
167.49,16.02,81.14,-54.81,204.81,20.37,-0.47,0.60,-1.35
167.22,17.50,80.97,-61.77,215.96,19.35,-0.44,0.55,-1.22
166.94,18.81,80.92,-74.70,215.96,22.39,-0.41,0.50,-1.18
166.58,20.22,80.82,-90.61,221.03,27.45,-0.41,0.46,-1.11
166.15,21.65,80.80,-104.53,229.14,38.58,-0.28,0.39,-1.07
165.61,23.28,80.54,-117.46,235.23,46.67,-0.29,0.37,-1.10
164.96,24.90,80.17,-128.40,246.38,57.80,-0.24,0.32,-1.15
164.16,26.58,79.55,-140.33,259.56,64.88,-0.30,0.28,-1.22
163.33,28.29,78.71,-155.25,261.59,71.96,-0.51,0.28,-1.41
162.34,30.35,77.59,-170.17,262.60,80.06,-0.65,0.26,-1.62
161.20,32.53,76.41,-177.13,276.79,81.07,-0.65,0.20,-1.85
159.91,35.00,74.89,-184.09,255.50,82.08,-0.92,0.19,-2.13
158.43,37.58,73.01,-184.09,244.35,79.05,-1.13,0.17,-2.35
156.82,40.14,70.95,-179.12,217.99,78.04,-1.26,0.16,-2.44
154.93,42.96,68.23,-182.10,183.52,76.01,-1.59,0.22,-2.64
152.96,45.97,65.45,-195.03,167.30,79.05,-1.59,0.35,-2.79
150.40,49.15,62.12,-188.07,148.04,80.06,-1.60,0.27,-2.81
147.71,51.99,58.60,-180.11,130.81,84.11,-1.67,0.32,-2.80
144.51,54.74,54.47,-179.12,112.56,79.05,-1.70,0.39,-2.78
141.61,57.39,50.59,-191.05,81.13,71.96,-1.73,0.61,-2.66
137.94,60.30,46.02,-186.08,61.87,76.01,-1.60,0.59,-2.54
133.98,62.84,41.31,-181.11,49.70,79.05,-1.41,0.68,-2.42
129.89,65.42,36.40,-193.04,33.48,68.93,-1.35,0.99,-2.25
126.04,67.92,31.90,-205.97,12.19,61.85,-1.15,1.16,-1.99
120.66,70.46,25.94,-207.96,10.16,63.87,-1.02,1.07,-1.90
115.07,72.20,19.90,-206.96,7.12,55.78,-0.88,0.85,-1.66
109.46,73.67,13.79,-209.95,7.12,53.75,-0.87,0.75,-1.39
104.44,74.88,8.24,-211.93,6.11,57.80,-0.88,0.78,-1.21
99.05,75.79,2.25,-228.84,5.09,59.82,-0.91,0.72,-1.12
93.60,76.49,-3.84,-251.71,7.12,65.89,-0.96,0.70,-1.13
88.23,77.03,-10.04,-262.65,1.04,67.92,-1.10,0.71,-1.13
82.57,77.40,-16.63,-273.59,-19.24,59.82,-1.21,0.73,-1.16
74.21,77.75,-25.84,-284.53,-41.54,46.67,-1.09,0.86,-1.23
64.87,77.74,-35.68,-293.48,-66.89,29.47,-0.78,0.78,-1.25
54.32,77.38,-46.38,-301.44,-85.13,23.40,-0.43,0.76,-1.23
45.32,76.61,-55.29,-318.34,-79.05,20.37,-0.22,0.73,-1.22
38.86,75.67,-61.27,-298.45,-62.83,18.34,0.09,0.51,-1.17
34.65,74.90,-65.36,-264.64,-53.71,14.30,-0.21,0.32,-1.05
31.51,74.35,-68.99,-254.70,-69.93,2.16,-0.72,0.21,-0.90
28.25,73.64,-72.92,-210.94,-79.05,-1.89,-0.80,0.08,-0.73
25.76,72.71,-75.93,-192.04,-65.87,-12.01,-0.68,0.08,-0.64
23.51,72.14,-78.44,-183.09,-61.82,-5.94,-0.47,0.12,-0.49
22.06,71.79,-80.03,-175.14,-64.86,-0.88,-0.40,0.13,-0.32
21.01,71.54,-81.05,-184.09,-67.90,-0.88,-0.27,0.11,-0.17
20.25,71.39,-81.81,-195.03,-65.87,3.17,-0.27,0.05,-0.07
19.74,71.46,-82.37,-201.00,-69.93,3.17,-0.31,0.04,0.06
19.30,71.55,-82.82,-222.87,-72.97,-0.88,-0.29,0.02,0.10
18.93,71.73,-83.17,-221.88,-68.91,0.13,-0.22,-0.08,0.14
19.11,71.93,-82.79,-223.87,-58.78,-0.88,-0.05,-0.19,0.13
19.35,72.32,-82.44,-231.82,-59.79,2.16,-0.13,-0.21,0.12
19.85,72.65,-81.86,-224.86,-62.83,10.25,-0.15,-0.25,0.09
20.92,72.81,-80.72,-227.85,-60.80,16.32,-0.18,-0.26,0.07
22.50,72.99,-79.33,-231.82,-60.80,21.38,-0.41,-0.32,0.09
24.64,73.12,-77.77,-233.81,-69.93,23.40,-0.72,-0.37,0.08
26.48,73.05,-76.58,-242.76,-82.09,18.34,-0.82,-0.35,0.07
27.56,72.88,-75.92,-248.73,-88.18,16.32,-0.58,-0.29,0.13
28.49,72.73,-74.93,-247.74,-78.04,15.31,-0.15,-0.33,0.20
29.54,72.82,-73.60,-254.70,-66.89,14.30,0.02,-0.34,0.23
30.62,73.20,-72.14,-247.74,-62.83,10.25,0.12,-0.34,0.27
31.11,73.50,-71.32,-246.74,-51.68,14.30,0.07,-0.30,0.13
31.51,73.85,-70.81,-232.82,-44.58,22.39,-0.15,-0.19,0.02
31.79,74.06,-70.67,-218.90,-50.66,24.41,-0.41,-0.02,-0.11
31.56,74.01,-71.08,-211.93,-59.79,25.42,-0.46,0.07,-0.17
30.55,73.81,-72.18,-211.93,-59.79,25.42,-0.39,0.24,-0.19
29.23,73.66,-73.21,-216.91,-68.91,18.34,-0.09,0.33,-0.18
27.71,73.48,-74.05,-231.82,-75.00,21.38,0.29,0.30,-0.12
25.93,73.27,-74.87,-243.76,-73.98,11.26,0.48,0.39,-0.11
22.90,73.20,-76.83,-262.65,-81.08,-16.06,0.62,0.56,-0.16
17.78,73.16,-80.76,-273.59,-80.06,-19.09,0.72,0.63,-0.18
12.88,73.07,-83.98,-285.53,-90.20,-45.40,1.20,0.73,-0.25
7.49,72.79,-86.42,-296.47,-97.30,-83.84,2.22,0.62,-0.27
5.05,72.59,-86.05,-310.39,-72.97,-56.53,2.40,-0.20,-0.17
7.88,72.52,-81.55,-297.46,-42.55,-12.01,1.44,-1.29,-0.22
13.28,72.51,-75.42,-285.53,-39.51,-6.95,0.67,-1.73,-0.34
20.76,72.02,-67.57,-269.61,-53.71,-17.07,0.41,-2.38,-0.45
25.97,71.02,-62.31,-235.80,-61.82,14.30,0.17,-2.53,-0.59
31.08,69.44,-56.66,-215.91,-67.90,49.71,0.47,-2.35,-0.53
36.27,67.15,-50.92,-214.92,-64.86,69.94,0.42,-2.51,-0.56
41.23,64.42,-46.03,-191.05,-51.68,103.33,-0.17,-2.65,-0.57
45.37,61.54,-42.18,-173.15,-53.71,133.68,-0.55,-2.51,-0.61
48.67,58.35,-39.59,-159.23,-70.94,150.88,-1.05,-2.18,-0.63
50.69,55.18,-38.40,-153.26,-96.29,161.00,-1.29,-1.89,-0.64
51.77,51.87,-38.08,-165.19,-123.66,154.93,-1.24,-1.54,-0.57
52.12,48.91,-38.47,-166.19,-134.81,163.02,-1.11,-1.55,-0.45
52.03,46.27,-39.17,-152.27,-140.89,161.00,-1.06,-1.26,-0.44
51.67,43.89,-40.03,-142.32,-151.03,150.88,-1.02,-1.09,-0.42
50.93,41.75,-41.32,-162.21,-136.84,142.79,-0.98,-0.86,-0.30
50.61,40.48,-42.48,-161.22,-114.53,130.65,-1.29,-0.96,-0.22
50.42,40.00,-43.87,-150.28,-105.41,134.69,-1.74,-0.71,-0.06
50.22,39.47,-45.26,-145.30,-128.73,135.70,-1.84,-0.58,-0.12
49.76,38.84,-46.70,-156.24,-149.00,127.61,-1.68,-0.47,-0.11
49.01,38.22,-48.20,-154.25,-160.16,111.42,-1.30,-0.50,-0.17
48.08,37.69,-49.64,-142.32,-156.10,110.41,-1.00,-0.51,-0.15
47.08,37.23,-50.93,-142.32,-147.99,118.50,-0.91,-0.30,-0.10
46.27,36.88,-51.86,-146.30,-143.93,118.50,-0.95,-0.23,-0.13
45.42,36.75,-52.50,-147.29,-158.13,114.46,-0.73,-0.14,-0.10
44.43,36.56,-53.15,-146.30,-175.36,111.42,-0.54,-0.11,-0.11
43.10,36.30,-53.73,-153.26,-171.31,107.38,-0.13,-0.00,-0.09
41.83,36.26,-54.03,-159.23,-165.22,114.46,0.08,0.01,-0.11
40.62,36.37,-54.00,-163.20,-164.21,121.54,0.15,0.05,-0.13
39.56,36.49,-53.91,-168.18,-159.14,120.53,0.06,0.07,-0.13
38.50,36.76,-53.84,-172.16,-157.11,117.49,-0.01,0.06,-0.13
37.55,37.09,-53.83,-165.19,-164.21,114.46,-0.06,0.01,-0.11
36.42,37.25,-54.00,-168.18,-168.27,114.46,-0.03,0.04,-0.10
35.42,37.34,-54.09,-170.17,-166.24,117.49,0.02,-0.04,-0.10
34.50,37.43,-54.07,-162.21,-163.20,115.47,-0.00,-0.07,-0.10
33.68,37.45,-54.08,-156.24,-162.18,119.52,-0.05,-0.09,-0.06
32.91,37.35,-54.03,-153.26,-158.13,117.49,-0.11,-0.09,-0.05
32.18,37.29,-54.08,-151.27,-164.21,120.53,-0.20,-0.07,-0.04
31.36,37.12,-54.07,-152.27,-170.29,117.49,-0.10,-0.03,-0.04
30.50,36.96,-54.10,-154.25,-170.29,116.48,0.01,-0.04,-0.04
29.59,36.86,-54.13,-159.23,-165.22,116.48,0.03,-0.04,-0.03
28.80,36.92,-54.09,-159.23,-162.18,117.49,0.01,-0.04,-0.02
