149.14,-2.00,73.62,7.85,243.34,77.02,0.03,0.03,-0.01
149.16,-1.98,73.60,8.84,243.34,77.02,0.03,0.02,-0.01
149.20,-1.98,73.59,8.84,244.35,77.02,0.03,0.02,-0.01
149.24,-1.99,73.55,8.84,244.35,75.00,0.00,0.02,-0.00
149.27,-2.01,73.54,8.84,243.34,72.98,-0.01,0.02,0.01
149.31,-2.02,73.58,8.84,242.32,72.98,-0.00,0.02,0.01
149.35,-2.03,73.63,8.84,242.32,75.00,0.01,0.03,0.00
149.38,-2.04,73.63,8.84,243.34,72.98,0.01,0.03,0.00
149.41,-2.04,73.69,8.84,243.34,72.98,0.02,0.04,0.00
149.48,-2.04,73.75,8.84,247.39,75.00,0.02,0.05,0.00
149.53,-2.05,73.72,7.85,245.37,70.95,-0.03,0.05,0.01
149.60,-2.05,73.75,8.84,241.31,70.95,-0.05,0.06,0.03
149.67,-2.09,73.77,9.84,237.25,71.96,-0.03,0.08,0.04
149.83,-2.13,73.78,9.84,234.21,80.06,0.01,0.12,0.04
149.99,-2.16,73.71,10.83,240.30,82.08,0.10,0.14,0.04
150.13,-2.24,73.63,9.84,244.35,79.05,0.11,0.11,0.06
150.27,-2.31,73.60,9.84,244.35,77.02,0.06,0.10,0.09
150.37,-2.43,73.53,9.84,250.43,79.05,-0.02,0.07,0.12
150.43,-2.56,73.38,9.84,249.42,77.02,-0.09,0.02,0.13
150.49,-2.69,73.23,8.84,251.45,63.87,-0.14,0.03,0.15
150.52,-2.70,73.34,10.83,238.27,61.85,-0.19,0.03,0.07
150.62,-2.69,73.58,8.84,239.28,65.89,-0.01,0.12,0.02
150.69,-2.62,73.80,7.85,244.35,68.93,0.04,0.09,0.00
150.74,-2.52,73.94,3.87,245.37,69.94,0.02,0.08,-0.00
150.72,-2.35,74.04,5.86,241.31,69.94,0.02,0.03,-0.01
150.69,-2.22,74.17,7.85,240.30,71.96,0.07,0.02,-0.04
150.63,-2.12,74.31,8.84,242.32,73.99,0.13,0.01,-0.06
150.60,-2.03,74.43,8.84,244.35,72.98,0.15,0.02,-0.08
150.56,-1.96,74.56,9.84,241.31,73.99,0.14,0.03,-0.06
150.54,-1.93,74.62,8.84,244.35,73.99,0.14,0.03,-0.06
150.49,-1.89,74.71,8.84,246.38,67.92,0.14,0.01,-0.05
150.48,-1.86,74.91,8.84,248.41,63.87,0.13,0.02,-0.04
150.46,-1.85,75.15,6.85,251.45,62.86,0.08,0.02,-0.03
150.43,-1.80,75.33,6.85,248.41,64.88,0.03,0.01,-0.02
150.40,-1.78,75.39,7.85,246.38,67.92,-0.01,0.00,-0.01
150.37,-1.79,75.35,7.85,246.38,67.92,-0.02,-0.01,-0.00
150.34,-1.82,75.28,7.85,246.38,69.94,-0.05,-0.01,0.01
150.30,-1.85,75.14,7.85,246.38,70.95,-0.08,-0.02,0.01
150.23,-1.88,74.99,7.85,245.37,70.95,-0.07,-0.04,0.02
150.16,-1.92,74.87,7.85,244.35,67.92,-0.07,-0.04,0.02
150.10,-1.95,74.80,7.85,242.32,63.87,-0.08,-0.04,0.02
150.06,-1.98,74.85,8.84,242.32,63.87,-0.06,-0.03,0.02
150.02,-2.02,74.93,7.85,244.35,69.94,-0.03,-0.03,0.01
149.94,-2.02,74.89,8.84,244.35,66.91,-0.02,-0.04,0.00
149.87,-2.04,74.93,8.84,242.32,70.95,-0.01,-0.05,-0.01
149.80,-2.05,74.87,8.84,242.32,70.95,0.00,-0.04,-0.01
149.75,-2.06,74.83,7.85,248.41,69.94,0.01,-0.04,-0.01
149.70,-2.04,74.82,7.85,245.37,71.96,-0.02,-0.03,-0.01
149.63,-2.04,74.71,9.84,242.32,70.95,-0.05,-0.05,-0.00
149.58,-2.08,74.64,8.84,244.35,71.96,-0.03,-0.03,-0.01
149.55,-2.08,74.57,9.84,244.35,72.98,-0.03,-0.03,-0.01
149.51,-2.10,74.50,8.84,245.37,71.96,-0.01,-0.03,-0.01
149.47,-2.09,74.49,5.86,248.41,69.94,0.01,-0.04,-0.02
149.39,-2.02,74.55,6.85,248.41,65.89,0.01,-0.07,-0.03
149.30,-1.97,74.64,7.85,246.38,66.91,-0.03,-0.08,-0.03
149.23,-1.96,74.64,8.84,242.32,71.96,-0.08,-0.07,-0.02
149.17,-1.96,74.55,11.82,238.27,73.99,-0.04,-0.05,-0.03
149.16,-2.01,74.43,10.83,243.34,75.00,-0.00,-0.02,-0.04
149.16,-2.03,74.33,8.84,244.35,75.00,-0.01,-0.01,-0.03
149.18,-2.03,74.20,9.84,244.35,70.95,-0.04,-0.00,-0.01
149.18,-2.06,74.16,8.84,243.34,68.93,-0.06,-0.00,-0.00
149.21,-2.07,74.16,8.84,241.31,69.94,-0.06,0.01,-0.00
149.24,-2.06,74.16,9.84,241.31,68.93,-0.03,0.01,-0.01
149.30,-2.07,74.22,8.84,244.35,69.94,0.00,0.03,-0.01
149.35,-2.06,74.27,7.85,243.34,68.93,0.01,0.03,-0.01
149.39,-2.03,74.35,7.85,242.32,67.92,0.02,0.03,-0.01
149.43,-2.01,74.43,7.85,243.34,69.94,0.02,0.03,-0.00
149.46,-1.99,74.48,7.85,242.32,69.94,0.02,0.03,-0.00
149.51,-1.98,74.52,7.85,244.35,71.96,0.03,0.03,-0.00
149.54,-1.97,74.53,7.85,246.38,72.98,0.03,0.03,0.00
149.59,-1.96,74.52,8.84,245.37,71.96,0.02,0.03,0.01
149.66,-1.98,74.52,8.84,244.35,71.96,0.03,0.04,0.01
149.70,-2.00,74.52,8.84,246.38,68.93,0.02,0.03,0.01
149.74,-2.03,74.58,8.84,246.38,68.93,0.01,0.02,0.02
149.77,-2.04,74.62,8.84,244.35,66.91,-0.01,0.02,0.01
149.79,-2.05,74.70,8.84,245.37,69.94,0.01,0.03,0.00
149.82,-2.04,74.73,8.84,246.38,68.93,0.02,0.03,-0.01
149.84,-2.04,74.76,7.85,246.38,68.93,0.00,0.02,-0.00
149.86,-2.02,74.78,8.84,246.38,69.94,-0.00,0.02,-0.00
149.88,-2.02,74.77,8.84,245.37,68.93,-0.01,0.02,-0.01
149.89,-2.01,74.77,7.85,243.34,67.92,-0.02,0.02,-0.01
149.92,-1.99,74.79,7.85,241.31,67.92,-0.00,0.03,-0.01
149.94,-1.97,74.84,7.85,242.32,66.91,0.02,0.03,-0.01
149.93,-1.96,74.91,7.85,244.35,66.91,0.03,0.02,0.00
149.92,-1.97,75.00,6.85,246.38,67.92,0.04,0.01,0.01
149.92,-1.95,75.06,7.85,246.38,66.91,0.03,0.01,0.02
149.93,-1.98,75.12,8.84,246.38,69.94,0.02,0.01,0.03
149.94,-2.02,75.08,7.85,246.38,68.93,0.00,0.00,0.03
149.94,-2.04,75.06,7.85,247.39,68.93,-0.01,-0.01,0.03
149.94,-2.06,75.03,8.84,247.39,67.92,-0.03,-0.01,0.03
149.92,-2.11,75.02,7.85,247.39,68.93,-0.03,-0.02,0.03
149.91,-2.13,74.97,8.84,245.37,68.93,-0.04,-0.02,0.03
149.88,-2.17,74.91,8.84,245.37,69.94,-0.05,-0.03,0.03
149.85,-2.22,74.82,8.84,244.35,69.94,-0.06,-0.04,0.03
149.82,-2.27,74.70,9.84,242.32,68.93,-0.09,-0.03,0.05
149.81,-2.35,74.60,9.84,242.32,68.93,-0.09,-0.03,0.05
149.80,-2.42,74.54,9.84,242.32,69.94,-0.07,-0.01,0.05
149.85,-2.47,74.47,12.82,242.32,70.95,-0.05,0.02,0.05
149.94,-2.54,74.44,13.81,242.32,75.00,-0.02,0.08,0.04
150.07,-2.60,74.37,10.83,245.37,76.01,0.04,0.10,0.02
150.20,-2.59,74.29,8.84,246.38,69.94,0.02,0.11,0.02
150.32,-2.53,74.33,9.84,242.32,65.89,-0.01,0.11,0.03
150.44,-2.52,74.42,9.84,242.32,67.92,-0.01,0.12,0.03
150.57,-2.49,74.51,9.84,245.37,69.94,0.03,0.13,0.02
150.66,-2.48,74.56,7.85,246.38,68.93,0.03,0.10,0.03
150.73,-2.42,74.61,8.84,246.38,65.89,0.01,0.08,0.03
150.78,-2.40,74.71,9.84,245.37,66.91,-0.00,0.07,0.02
150.81,-2.40,74.78,8.84,247.39,65.89,0.00,0.06,0.02
150.86,-2.38,74.85,8.84,246.38,66.91,-0.02,0.06,0.03
150.86,-2.37,74.87,8.84,243.34,66.91,-0.04,0.03,0.03
150.84,-2.38,74.87,8.84,242.32,66.91,-0.03,0.01,0.03
150.80,-2.39,74.90,9.84,243.34,66.91,-0.01,0.00,0.04
150.77,-2.44,74.92,10.83,243.34,68.93,-0.01,0.00,0.04
150.73,-2.53,74.89,9.84,245.37,70.95,-0.01,-0.01,0.06
150.69,-2.60,74.84,9.84,245.37,69.94,-0.01,-0.03,0.07
150.64,-2.68,74.80,9.84,244.35,67.92,-0.02,-0.03,0.08
150.58,-2.73,74.80,9.84,243.34,68.93,-0.03,-0.03,0.07
150.52,-2.77,74.78,9.84,242.32,68.93,-0.02,-0.02,0.06
150.48,-2.80,74.78,9.84,244.35,68.93,-0.00,-0.03,0.06
150.43,-2.82,74.81,10.83,244.35,70.95,0.02,-0.03,0.05
150.40,-2.86,74.80,12.82,243.34,72.98,0.02,-0.03,0.05
150.38,-2.96,74.73,11.82,243.34,70.95,0.01,-0.02,0.06
150.37,-3.04,74.70,11.82,241.31,68.93,0.00,-0.01,0.09
150.38,-3.14,74.71,11.82,239.28,67.92,0.01,-0.00,0.11
150.39,-3.30,74.74,11.82,239.28,65.89,0.02,-0.02,0.16
150.39,-3.51,74.85,11.82,240.30,64.88,0.06,-0.03,0.22
150.41,-3.78,74.99,14.81,243.34,65.89,0.06,-0.05,0.28
150.44,-4.10,75.02,16.80,247.39,64.88,-0.01,-0.04,0.30
150.45,-4.41,75.08,20.77,247.39,70.95,-0.04,-0.05,0.27
150.47,-4.76,75.00,20.77,249.42,76.01,-0.03,-0.04,0.27
150.48,-5.08,74.84,22.76,248.41,76.01,-0.01,-0.04,0.27
150.52,-5.40,74.69,24.75,246.38,76.01,-0.02,-0.04,0.27
150.58,-5.73,74.47,29.73,240.30,80.06,-0.08,-0.03,0.26
150.68,-6.08,74.10,34.70,239.28,87.14,-0.12,-0.01,0.21
150.80,-6.50,73.57,40.66,233.20,94.22,-0.12,0.01,0.19
150.99,-6.96,72.95,43.65,232.19,96.25,-0.10,0.05,0.17
151.27,-7.44,72.40,46.63,241.31,96.25,-0.02,0.11,0.17
151.67,-7.86,71.97,48.62,245.37,96.25,-0.04,0.25,0.20
152.38,-8.30,71.34,49.61,243.34,99.28,-0.22,0.45,0.29
153.17,-8.70,70.39,49.61,228.13,99.28,-0.49,0.56,0.34
154.08,-9.15,69.33,45.64,216.98,93.21,-0.48,0.65,0.37
155.05,-9.46,68.68,45.64,216.98,93.21,-0.29,0.76,0.42
156.15,-9.69,68.46,47.63,207.85,91.19,0.06,0.87,0.41
157.23,-9.83,68.77,46.63,207.85,88.15,0.52,0.95,0.33
158.36,-9.90,69.40,44.64,217.99,83.09,0.80,1.04,0.31
159.52,-9.95,70.20,40.66,234.21,77.02,0.81,1.05,0.33
160.58,-9.94,70.86,41.66,247.39,69.94,0.58,1.04,0.39
161.66,-9.92,71.49,39.67,249.42,66.91,0.37,1.08,0.40
162.63,-9.94,72.03,39.67,243.34,66.91,0.31,1.07,0.46
163.58,-9.97,72.69,40.66,232.19,64.88,0.45,1.05,0.43
164.43,-10.02,73.01,42.65,256.52,61.85,0.28,1.03,0.37
165.27,-10.01,73.44,45.64,260.57,58.81,0.20,1.03,0.36
165.99,-10.01,73.87,42.65,265.64,58.81,0.18,1.02,0.31
166.68,-9.86,74.28,47.63,271.72,58.81,0.17,1.01,0.23
167.24,-9.71,74.62,44.64,274.77,58.81,0.13,0.98,0.14
167.73,-9.40,74.82,44.64,282.88,55.78,0.01,0.95,0.03
168.13,-9.07,74.97,39.67,278.82,54.77,-0.08,0.94,-0.02
168.43,-8.57,75.05,34.70,263.61,51.73,-0.16,0.90,-0.12
168.62,-8.01,75.21,27.74,255.50,52.74,-0.13,0.84,-0.19
168.74,-7.28,75.29,22.76,250.43,49.71,-0.16,0.81,-0.25
168.78,-6.46,75.49,20.77,250.43,49.71,-0.11,0.77,-0.35
168.71,-5.58,75.76,16.80,256.52,51.73,-0.06,0.72,-0.42
168.62,-4.70,76.00,13.81,256.52,50.72,-0.04,0.69,-0.45
168.42,-3.72,76.37,10.83,260.57,50.72,0.04,0.65,-0.54
168.17,-2.69,76.74,8.84,267.67,52.74,0.07,0.60,-0.66
167.82,-1.55,77.03,5.86,271.72,55.78,0.04,0.56,-0.78
167.42,-0.43,77.17,-3.09,270.71,64.88,-0.03,0.50,-0.86
166.91,0.82,77.10,-7.07,267.67,71.96,-0.05,0.46,-0.89
166.36,1.98,76.80,-13.04,264.63,72.98,-0.13,0.38,-0.91
165.75,3.15,76.37,-18.01,256.52,71.96,-0.24,0.37,-0.91
165.11,4.38,75.83,-22.98,248.41,77.02,-0.32,0.37,-0.92
164.46,5.56,75.22,-26.96,238.27,81.07,-0.31,0.37,-0.92
163.75,6.77,74.53,-29.94,239.28,88.15,-0.28,0.36,-0.91
163.02,7.84,73.80,-36.91,235.23,92.20,-0.26,0.34,-0.90
162.20,8.98,73.04,-44.86,236.24,98.27,-0.21,0.29,-0.88
161.34,10.09,72.15,-44.86,240.30,98.27,-0.31,0.26,-0.86
160.45,11.10,71.20,-48.84,238.27,97.26,-0.44,0.26,-0.85
159.61,12.06,70.42,-54.81,231.17,98.27,-0.40,0.26,-0.85
158.70,13.13,69.64,-62.76,228.13,97.26,-0.36,0.27,-0.85
157.86,14.27,69.04,-68.73,234.21,94.22,-0.31,0.31,-0.86
157.08,15.52,68.44,-75.69,246.38,96.25,-0.44,0.37,-0.91
156.40,16.76,67.77,-80.66,251.45,96.25,-0.64,0.44,-0.98
155.65,18.11,67.08,-91.60,248.41,102.32,-0.70,0.46,-1.05
154.89,19.56,66.27,-93.59,249.42,107.38,-0.75,0.47,-1.14
154.02,21.03,65.39,-93.59,252.46,102.32,-0.77,0.49,-1.20
153.31,22.51,64.69,-94.59,251.45,99.28,-0.81,0.60,-1.34
152.59,24.15,64.07,-101.55,249.42,100.29,-0.83,0.70,-1.48
151.92,25.85,63.46,-105.52,251.45,105.35,-0.85,0.77,-1.59
151.14,27.68,62.62,-107.51,248.41,111.42,-0.97,0.81,-1.71
150.32,29.37,61.64,-109.50,243.34,112.43,-1.06,0.83,-1.77
149.42,31.21,60.40,-113.48,233.20,112.43,-1.24,0.89,-1.90
148.58,33.12,59.17,-114.48,225.09,111.42,-1.32,1.02,-2.05
147.71,35.18,57.96,-119.45,205.83,111.42,-1.30,1.13,-2.17
146.79,37.20,57.02,-130.39,178.45,112.43,-1.01,1.17,-2.22
145.60,39.51,55.93,-139.34,163.25,105.35,-0.81,1.17,-2.23
144.29,42.13,54.77,-150.28,148.04,96.25,-0.77,1.16,-2.24
142.98,44.81,53.66,-161.22,131.82,94.22,-0.74,1.16,-2.24
141.40,47.66,52.29,-176.13,115.60,92.20,-0.69,1.10,-2.19
139.64,50.38,50.70,-186.08,102.42,91.19,-0.68,1.00,-2.11
137.44,53.10,48.65,-197.02,85.18,90.18,-0.68,0.86,-2.03
134.95,55.69,46.27,-204.97,67.95,86.13,-0.66,0.80,-1.97
131.91,58.28,43.29,-216.91,63.89,86.13,-0.65,0.68,-1.86
128.75,60.51,40.14,-217.90,50.72,87.14,-0.69,0.57,-1.75
125.09,62.47,36.28,-217.90,36.52,86.13,-0.79,0.47,-1.56
121.35,64.04,32.07,-217.90,23.34,87.14,-0.99,0.39,-1.37
117.39,65.34,27.37,-217.90,9.15,85.12,-1.13,0.34,-1.12
113.46,66.42,22.66,-218.90,1.04,80.06,-1.14,0.33,-0.98
109.88,67.42,18.29,-220.88,-6.06,76.01,-1.07,0.35,-0.72
106.98,68.27,14.74,-229.84,-8.09,79.05,-0.92,0.36,-0.47
104.39,69.03,11.52,-237.79,-2.00,82.08,-0.85,0.36,-0.26
102.68,69.63,9.40,-240.77,-8.09,79.05,-0.67,0.36,-0.14
100.95,70.29,7.43,-242.76,-11.13,71.96,-0.49,0.38,-0.04
99.42,71.06,6.18,-246.74,-8.09,55.78,-0.03,0.42,0.00
98.44,72.24,6.09,-262.65,1.04,41.61,0.47,0.48,0.06
98.31,73.49,6.83,-268.62,31.45,55.78,0.46,0.41,0.08
99.89,74.16,8.71,-263.65,66.94,76.01,-0.11,0.29,0.01
102.46,74.26,10.92,-262.65,78.09,77.02,-0.75,0.29,-0.19
105.09,74.37,13.02,-260.66,66.94,59.82,-0.91,0.35,-0.33
106.37,74.98,13.73,-254.70,70.99,58.81,-0.98,0.47,-0.59
107.46,75.64,14.28,-251.71,67.95,58.81,-0.96,0.56,-0.79
107.65,76.42,14.11,-257.68,47.67,49.71,-0.79,0.64,-0.99
105.44,77.50,11.99,-259.67,26.38,33.52,-0.38,0.69,-1.17
100.43,78.98,7.29,-260.66,7.12,17.33,-0.13,0.71,-1.27
92.59,80.50,0.17,-257.68,-11.13,1.14,0.30,0.69,-1.28
80.24,81.96,-11.08,-256.69,-30.39,-20.10,0.67,0.60,-1.19
63.62,82.99,-26.33,-257.68,-58.78,-36.29,1.02,0.44,-1.03
42.52,83.03,-45.77,-254.70,-69.93,-41.35,1.30,0.18,-0.86
27.80,82.27,-59.27,-244.75,-51.68,-26.17,1.03,-0.18,-0.65
20.57,81.46,-65.45,-230.83,-48.64,-25.16,0.83,-0.33,-0.54
17.80,80.80,-67.32,-217.90,-55.73,-38.31,0.72,-0.52,-0.38
15.67,80.10,-68.44,-208.95,-46.61,-31.23,0.81,-0.71,-0.28
17.85,79.45,-65.62,-202.98,-22.28,12.27,0.53,-1.11,-0.21
25.96,78.53,-57.17,-195.03,-12.14,39.59,0.21,-1.51,-0.19
34.08,77.26,-48.63,-186.08,-17.21,63.87,0.24,-1.64,-0.20
41.04,75.44,-41.22,-182.10,-19.24,90.18,0.22,-1.64,-0.23
45.99,73.42,-35.82,-177.13,-21.26,127.61,0.13,-1.46,-0.28
50.32,70.99,-30.95,-175.14,-22.28,154.93,0.09,-1.13,-0.27
53.45,68.48,-27.16,-193.04,-32.42,172.13,0.09,-0.74,-0.30
55.36,65.85,-24.19,-210.94,-42.55,173.14,0.29,-0.38,-0.34
55.68,63.99,-22.70,-228.84,-44.58,150.88,0.44,-0.20,-0.35
55.02,62.98,-21.66,-239.78,-50.66,125.59,0.84,0.02,-0.38
53.79,62.52,-21.07,-244.75,-47.62,101.31,1.09,-0.03,-0.37
52.56,62.37,-20.58,-242.76,-40.53,80.06,1.00,-0.24,-0.30
51.78,62.34,-20.34,-243.76,-37.49,83.09,0.53,-0.59,-0.22
51.48,61.91,-20.10,-227.85,-49.65,91.19,0.12,-0.95,-0.20
50.83,60.99,-20.36,-206.96,-57.76,94.22,0.02,-1.03,-0.21
50.11,59.87,-20.71,-195.03,-58.78,95.23,0.02,-1.01,-0.20
49.52,58.68,-20.70,-188.07,-61.82,116.48,0.19,-0.99,-0.15
49.22,57.26,-20.19,-184.09,-58.78,132.67,0.39,-1.01,-0.07
49.23,55.62,-19.22,-180.11,-51.68,145.82,0.45,-1.02,0.02
49.42,54.00,-17.99,-176.13,-46.61,142.79,0.50,-1.00,0.04
49.60,52.54,-16.69,-176.13,-38.50,147.85,0.51,-0.94,0.09
49.90,51.22,-15.52,-169.17,-36.47,165.04,0.30,-0.95,0.13
50.20,49.67,-14.38,-169.17,-35.46,165.04,0.18,-0.86,0.14
50.27,48.42,-13.54,-173.15,-35.46,169.09,0.14,-0.76,0.11
50.20,47.28,-13.00,-169.17,-28.36,189.33,-0.04,-0.68,0.10
50.30,45.99,-12.37,-167.18,-17.21,211.58,-0.19,-0.61,0.09
50.51,44.76,-11.62,-170.17,-31.40,219.68,-0.32,-0.37,0.08
50.25,43.98,-11.08,-180.11,-43.57,213.61,-0.00,-0.07,0.08
49.61,43.69,-10.59,-190.06,-41.54,202.48,0.33,0.14,0.08
48.94,43.77,-10.13,-198.01,-32.42,191.35,0.40,0.20,0.06
48.34,44.12,-9.54,-204.97,-23.29,173.14,0.38,0.18,0.06
47.90,44.72,-8.95,-205.97,-20.25,157.96,0.28,0.11,0.05
47.40,45.43,-8.63,-203.98,-20.25,162.01,0.08,-0.02,0.01
46.90,45.80,-8.59,-199.01,-24.31,167.07,-0.12,-0.13,-0.04
46.26,45.95,-8.83,-190.06,-30.39,176.17,-0.24,-0.15,-0.06
45.57,45.88,-9.12,-189.06,-35.46,180.22,-0.19,-0.07,-0.05
44.78,45.79,-9.45,-187.07,-41.54,181.23,-0.12,-0.01,-0.04
43.92,45.76,-9.74,-186.08,-39.51,181.23,0.03,0.08,-0.03
43.15,45.76,-9.97,-183.09,-32.42,182.24,-0.00,0.12,-0.02
42.54,45.79,-10.03,-185.08,-31.40,180.22,-0.07,0.17,0.00
41.99,45.95,-10.05,-186.08,-32.42,171.12,-0.06,0.24,0.01
41.35,46.31,-10.16,-189.06,-35.46,167.07,-0.06,0.27,0.02
40.69,46.73,-10.35,-192.04,-38.50,161.00,-0.04,0.28,0.03
39.95,47.24,-10.65,-197.02,-36.47,156.95,-0.03,0.26,0.04
39.33,47.78,-10.87,-198.01,-36.47,152.90,-0.04,0.21,0.04
38.69,48.30,-11.17,-194.03,-35.46,157.96,-0.11,0.16,0.04
38.15,48.64,-11.40,-192.04,-35.46,157.96,-0.14,0.18,0.03
37.60,48.94,-11.62,-194.03,-38.50,159.99,-0.12,0.20,0.03
37.01,49.24,-11.92,-194.03,-33.43,169.09,-0.13,0.24,0.03
36.59,49.46,-12.02,-193.04,-30.39,167.07,-0.17,0.31,0.03
36.22,49.80,-12.08,-190.06,-33.43,164.03,-0.18,0.43,0.02
35.67,50.26,-12.33,-189.06,-33.43,165.04,-0.19,0.55,0.01
35.16,50.68,-12.56,-191.05,-33.43,165.04,-0.19,0.60,0.01
34.65,51.24,-12.80,-188.07,-35.46,161.00,-0.20,0.71,0.03
34.10,51.88,-13.12,-190.06,-37.49,153.92,-0.20,0.83,0.04
33.43,52.77,-13.54,-192.04,-41.54,147.85,-0.15,0.94,0.06
32.69,53.75,-14.00,-196.02,-42.55,140.76,-0.06,1.03,0.09
31.90,54.91,-14.54,-197.02,-39.51,136.72,-0.07,1.07,0.11
31.26,56.02,-14.97,-201.00,-38.50,131.66,-0.09,1.08,0.13
30.67,57.27,-15.44,-201.99,-41.54,124.58,-0.14,1.11,0.16
30.03,58.49,-16.07,-205.97,-38.50,117.49,-0.20,1.13,0.20
29.55,59.85,-16.71,-207.96,-37.49,119.52,-0.32,1.12,0.25
29.33,61.01,-17.22,-205.97,-36.47,113.45,-0.42,1.10,0.31
29.18,62.20,-17.69,-204.97,-40.53,107.38,-0.44,1.11,0.34
28.95,63.51,-18.26,-205.97,-41.54,97.26,-0.39,1.17,0.41
28.75,64.93,-18.64,-206.96,-43.57,92.20,-0.23,1.25,0.49
28.51,66.50,-18.99,-212.93,-39.51,84.11,-0.15,1.31,0.56
28.52,68.12,-19.21,-214.92,-30.39,83.09,-0.22,1.33,0.63
29.21,69.83,-18.85,-221.88,-28.36,81.07,-0.32,1.35,0.70
30.09,71.45,-18.34,-229.84,-27.35,70.95,-0.35,1.38,0.73
